filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
040.wav,-0.1487,-0.0637,0.8247,3.7518,-0.1023929327433663,0.6267034195545769,-0.9094922996277564,0.6834496510468594,0.7047064341410236,0.5699571880622945,Neutral
041.wav,-0.0807,-0.0346,0.3309,3.4707,-0.3629190887412487,0.6120297666286367,-0.3873114342765385,0.8285144566301097,-0.3385267432059588,0.3955450766271638,Negative (Low/Med arousal)
042.wav,-0.0758,-0.0325,0.0792,3.245,-0.5347508547270948,0.5472448293884865,-0.316919875226521,0.8389830508474576,-0.7525818342276687,0.2555066079295154,Negative (Low/Med arousal)
043.wav,-0.0261,-0.0112,0.5145,3.5186,0.2781547469306938,0.6852148771777367,0.4521549696998573,0.9451645064805584,0.1041545241615302,0.4252652478749148,Neutral
044.wav,-0.1579,-0.0677,0.4637,3.4008,-0.4770908681762301,0.5078420969640559,-0.9322829549640586,0.6635094715852442,-0.0218987813884017,0.3521747223428677,Negative (Low/Med arousal)
045.wav,-0.1158,-0.0496,0.0769,3.2565,-0.7550643367238046,0.5081903572647448,-0.7550752702247568,0.7537387836490529,-0.7550534032228523,0.2626419308804367,Negative (Low/Med arousal)
046.wav,-0.1316,-0.0564,0.2481,3.3534,-0.6767242635211752,0.5213026305460364,-0.846578775472331,0.7198404785643071,-0.5068697515700196,0.3227647825277658,Negative (Low/Med arousal)
047.wav,-0.1314,-0.0563,0.6062,3.5745,-0.2623214693292238,0.5901440525479467,-0.8456463281116321,0.7203389830508475,0.3210033894531844,0.4599491220450457,Neutral
048.wav,-0.2496,-0.107,0.7977,3.7008,-0.1636486459766726,0.5029553951534984,-0.996550307260962,0.4675972083748754,0.6692530153076168,0.5383135819321215,Neutral
049.wav,-0.03,-0.0129,0.8548,3.7575,0.5701284694336544,0.7550918783019311,0.3997933634538327,0.936689930209372,0.7404635754134761,0.5734938263944903,"Excited (Positive, High arousal)"
050.wav,-0.0623,-0.0267,0.6631,3.5707,0.16773289676192,0.6627438371118574,-0.1062685252799023,0.8678963110667997,0.4417343188037423,0.4575913631569151,Neutral
051.wav,-0.0284,-0.0122,1.7799,4.3403,0.7093206595378501,0.9376395229525176,0.4216199010598774,0.9401794616151546,0.9970214180158228,0.9350995842898804,"Excited (Positive, High arousal)"
052.wav,-0.0589,-0.0253,1.3067,4.047,0.4591029170452556,0.8139965998882425,-0.0508301542001614,0.874875373878365,0.9690359882906728,0.7531178258981199,"Excited (Positive, High arousal)"
053.wav,-0.045,-0.0193,0.0659,3.2636,-0.2955881061748106,0.5859164301474182,0.1754055835554453,0.9047856430707876,-0.7665817959050666,0.267047217224049,Neutral
054.wav,-0.0822,-0.0352,1.043,3.8779,0.2407738934454722,0.7368604925435891,-0.4080334142586997,0.8255234297108673,0.8895812011496442,0.6481975553763107,Neutral
055.wav,-0.3039,-0.1302,0.2218,3.3318,-0.7766510922002707,0.3306534760674234,-0.9994187127523744,0.3519441674975074,-0.5538834716481671,0.3093627846373394,Negative (Low/Med arousal)
056.wav,-0.0296,-0.0127,0.0717,3.8471,-0.1776345200091866,0.7833871191538002,0.4052940184488131,0.9376869391824528,-0.7605630584671863,0.6290872991251476,Neutral
057.wav,-0.1885,-0.0808,0.003,3.2714,-0.8992275221313903,0.4350461057109122,-0.974652578508071,0.5982053838484547,-0.8238024657547097,0.2718868275733696,Negative (Low/Med arousal)
058.wav,-0.049,-0.021,0.4653,3.4905,0.0466077501802668,0.6520706540798279,0.1111336320941807,0.8963110667996013,-0.0179181317336469,0.4078302413600546,Neutral
059.wav,-0.1132,-0.0485,0.2876,3.3953,-0.5831898114223637,0.5539922547923642,-0.7361350016519846,0.759222333000997,-0.4302446211927426,0.3487621765837316,Negative (Low/Med arousal)
060.wav,-0.0441,-0.0189,0.8834,3.8333,0.4803209093298594,0.7636522863004955,0.1896830008913047,0.9067796610169492,0.7709588177684141,0.6205249115840418,"Excited (Positive, High arousal)"
061.wav,-0.0397,-0.017,0.4815,3.4621,0.1403157531275797,0.6532301711234109,0.2582351898863679,0.9162512462612163,0.0223963163687916,0.3902090959856052,Neutral
062.wav,-0.0954,-0.0409,0.5582,3.615,-0.1807319637133552,0.6410932710338304,-0.5715853452439261,0.7971086739780658,0.2101214178172157,0.485077868089595,Neutral
063.wav,-0.0468,-0.0201,0.4173,3.6027,0.0050524315892075,0.68912189101245,0.1466339849853362,0.9007976071784646,-0.1365291218069211,0.4774461748464355,Neutral
064.wav,-0.0634,-0.0272,0.1098,3.756,-0.4208507717894448,0.7189834603653209,-0.1240806225167827,0.8654037886340977,-0.7176209210621068,0.572563132096544,Negative (Low/Med arousal)
065.wav,-0.1574,-0.0675,0.7754,3.6711,-0.146869572276253,0.5921961576955552,-0.9312010275158852,0.6645064805583251,0.637461882963379,0.5198858348327854,Neutral
066.wav,-0.0714,-0.0306,0.7614,3.687,0.1828773692319599,0.6891029152413704,-0.2505608029025227,0.8484546360917249,0.6163155413664426,0.5297511943910157,Neutral
067.wav,-0.0074,-0.0032,0.6521,3.6113,0.5401337405424396,0.7339135104458914,0.6608329131082753,0.9850448654037888,0.4194345679766038,0.4827821554879941,Positive (Low/Mid arousal)
068.wav,-0.025,-0.0107,0.8582,3.7281,0.6053303910613123,0.7514546235340018,0.466398587216682,0.9476570289132604,0.7442621949059425,0.5552522181547435,Positive (Low/Mid arousal)
069.wav,-0.0558,-0.0239,-0.506,3.2354,-0.4923908764490896,0.5657023005562947,0.0,0.8818544366899302,-0.9847817528981792,0.2495501644226591,Negative (Low/Med arousal)
070.wav,-0.1724,-0.0739,1.559,4.126,0.0168510577686352,0.7173682928381824,-0.9573799623460392,0.6326021934197409,0.9910820778833096,0.8021343922566239,Neutral
071.wav,-0.0048,-0.0021,1.3034,4.0466,0.8263631929410675,0.871699027753867,0.6841951659010912,0.9905284147557328,0.968531219981044,0.752869640752001,"Excited (Positive, High arousal)"
072.wav,-0.0282,-0.0121,0.4449,3.399,0.1778646123365171,0.6458679276435136,0.4243149017363679,0.940677966101695,-0.0685856770633336,0.3510578891853322,Neutral
073.wav,-0.0091,-0.0039,1.2735,4.0335,0.8041998379125344,0.863148455607305,0.6448266663853421,0.981555333998006,0.9635730094397263,0.7447415772166038,"Excited (Positive, High arousal)"
074.wav,-0.0192,-0.0082,0.4323,3.4125,0.2188923737963318,0.6597768894718092,0.5375058201950581,0.9601196410767696,-0.0997210726023944,0.3594341378668487,Neutral
075.wav,-0.0084,-0.0036,0.8323,3.8348,0.6827950451695504,0.8022532266698076,0.6514881128680658,0.9830508474576272,0.7141019774710348,0.621455605881988,"Excited (Positive, High arousal)"
076.wav,-0.0603,-0.0259,1.7072,4.2987,0.4610050177472814,0.8905863380263134,-0.0737153940473049,0.8718843469591226,0.9957254295418676,0.909288329093504,"Excited (Positive, High arousal)"
077.wav,-0.0005,-0.0002,1.8104,4.3717,0.8586916870070418,0.977291059130111,0.7199429317965229,1.0,0.9974404422175608,0.954582118260222,"Excited (Positive, High arousal)"
078.wav,-0.0134,-0.0058,0.2107,3.3299,0.0144848652248434,0.6401338269735064,0.6017110621133641,0.9720837487537388,-0.5727413316636771,0.3081839051932741,Neutral
079.wav,-0.026,-0.0112,0.507,3.4945,0.2695580370815276,0.6777382996509015,0.4534595846305964,0.9451645064805584,0.0856564895324586,0.4103120928212446,Neutral
080.wav,-0.0434,-0.0186,1.7089,4.2051,0.5982470824325262,0.8797440896891136,0.200732791814431,0.9082751744765702,0.9957613730506214,0.8512130049016567,"Excited (Positive, High arousal)"
081.wav,-0.0359,-0.0154,0.9094,3.7711,0.555684765675899,0.7530797197041995,0.3154428404284024,0.9242273180458624,0.7959266909233956,0.5819321213625366,"Excited (Positive, High arousal)"
082.wav,-0.1561,-0.0669,0.546,3.55,-0.3736946376287798,0.5561226446614119,-0.9283094521811002,0.6674975074775674,0.1809201769235405,0.4447477818452565,Negative (Low/Med arousal)
083.wav,-0.1024,-0.0439,0.7625,3.7055,-0.0129281982199604,0.661691648390437,-0.6438669252585381,0.7821535393818545,0.6180105288186171,0.5412297573990196,Neutral
084.wav,-0.0262,-0.0112,1.7066,4.1935,0.723280544160006,0.8945900710723821,0.4508484172061736,0.9451645064805584,0.9957126711138384,0.8440156356642058,"Excited (Positive, High arousal)"
085.wav,-0.0082,-0.0035,0.2948,3.3797,0.1189216505451011,0.661316153914629,0.6533731851377873,0.9835493519441676,-0.415529884047585,0.3390829558850903,Neutral
086.wav,-0.0204,-0.0087,0.7161,3.6684,0.532434050370435,0.737918851870275,0.5233542925865429,0.9576271186440678,0.541513808154327,0.5182105850964821,Positive (Low/Mid arousal)
087.wav,-0.0097,-0.0041,1.9094,4.4428,0.8187366471453228,0.9896276765039004,0.6390377394110723,0.9805583250249252,0.9984355548795733,0.9986970279828756,"Excited (Positive, High arousal)"
088.wav,-0.0032,-0.0014,0.2826,3.4026,0.1287902052853971,0.6736547508309594,0.6979113831089737,0.9940179461615154,-0.4403309725381794,0.3532915555004033,Neutral
089.wav,-0.0415,-0.0178,0.5021,3.7246,0.1519999273634827,0.7326719042475478,0.2304615333526834,0.9122632103688934,0.0735383213742819,0.5530805981262024,Neutral
090.wav,-0.0231,-0.0099,1.1043,3.9029,0.7039296786820838,0.807677095907166,0.4904393232319429,0.9516450648055832,0.9174200341322246,0.6637091270087485,"Excited (Positive, High arousal)"
091.wav,-0.0341,-0.0146,0.3778,3.4,0.0551807204830162,0.6399468529944076,0.3417900845106859,0.9282153539381854,-0.2314286435446534,0.3516783520506297,Neutral
092.wav,-0.0241,-0.0103,-0.4834,3.1786,-0.2525547119286482,0.5819794602665911,0.4778757063435119,0.9496510468594216,-0.9829851302008084,0.2143078736737605,Neutral
093.wav,-0.0152,-0.0065,0.2943,3.3927,0.0829860529785913,0.6578715952409571,0.5825310325448162,0.968594217347956,-0.4165589265876336,0.347148973133958,Neutral
094.wav,-0.0321,-0.0138,0.6599,3.6114,0.4028737223412547,0.7075237958025162,0.3704459883003304,0.9322033898305084,0.4353014563821791,0.482844201774524,Positive (Low/Mid arousal)
095.wav,-0.1505,-0.0645,1.3254,4.0412,0.0286434073592752,0.7144903782169655,-0.9144624930742974,0.6794616151545364,0.971749307792848,0.7495191412793946,Neutral
096.wav,-0.2828,-0.1212,0.1524,3.2271,-0.8305119028412994,0.3206049469634158,-0.9988384650872536,0.3968095712861416,-0.6621853405953451,0.2444003226406899,Negative (Low/Med arousal)
097.wav,-0.4685,-0.2008,0.4429,3.4408,-0.5367678508579115,0.1884966184773841,-0.9999973803415412,0.0,-0.0735383213742818,0.3769932369547682,Negative (Low/Med arousal)
098.wav,-0.3943,-0.169,0.2999,3.3942,-0.7024715929163079,0.2533020470758723,-0.9999700832698358,0.1585244267198404,-0.4049731025627799,0.3480796674319042,Negative (Low/Med arousal)
099.wav,-0.2139,-0.0917,0.2095,3.3669,-0.781826594226764,0.4375047130124176,-0.98890834184208,0.5438683948155534,-0.5747448466114482,0.331141031209282,Negative (Low/Med arousal)
100.wav,-0.0596,-0.0255,0.1172,3.2371,-0.3854251250967196,0.5622416580994746,-0.0622809605413077,0.8738783649052843,-0.7085692896521314,0.2506049512936649,Negative (Low/Med arousal)
101.wav,-0.2356,-0.101,0.3773,3.4216,-0.6135748570313578,0.4312939137541771,-0.9945436139936544,0.4975074775672981,-0.2326061000690611,0.3650803499410561,Negative (Low/Med arousal)
102.wav,-0.0635,-0.0272,-0.7081,3.274,-0.5600521036500643,0.5694519098286205,-0.1256961225165198,0.8654037886340977,-0.9944080847836086,0.2735000310231432,Negative (Low/Med arousal)
103.wav,-0.3226,-0.1383,0.2364,3.3479,-0.7639365067348631,0.3154587704281831,-0.9996853036574614,0.3115653040877368,-0.5281877098122648,0.3193522367686294,Negative (Low/Med arousal)
104.wav,-0.079,-0.0339,0.1753,3.2567,-0.4961544455155188,0.5473850057446943,-0.363345119963154,0.8320039880358923,-0.6289637710678837,0.2627660234534962,Negative (Low/Med arousal)
105.wav,-0.2561,-0.1098,0.9476,3.7961,-0.0844909456026797,0.5255413878733596,-0.9972121407051396,0.4536390827517448,0.8282302494997802,0.5974436929949744,Neutral
106.wav,-0.1554,-0.0666,1.6389,4.2672,0.0336477076605803,0.7793683848869103,-0.9267043311619994,0.6689930209371884,0.99399974648316,0.8897437488366322,Neutral
107.wav,-0.0526,-0.0225,1.139,3.9328,0.4912644303243885,0.7855472330913199,0.0524668728295732,0.8888334995014956,0.9300619878192036,0.6822609666811442,"Excited (Positive, High arousal)"
108.wav,-0.1196,-0.0513,0.6459,3.5871,-0.187004329310098,0.6065155807628304,-0.7806449849529657,0.7452642073778665,0.4066363263327697,0.4677669541477943,Neutral
109.wav,-0.0201,-0.0086,0.6075,3.5655,0.4254112044589959,0.7062452896939881,0.5269198790242601,0.9581256231306082,0.3239025298937317,0.4543649562573681,Positive (Low/Mid arousal)
110.wav,-0.0034,-0.0014,0.2328,3.3318,0.0808032884137888,0.6516903653994274,0.6962240222663094,0.9940179461615154,-0.5346174454387317,0.3093627846373394,Neutral
111.wav,-0.0268,-0.0115,1.5872,4.2257,0.717607033975314,0.9038317664738612,0.4429685685384491,0.9436689930209372,0.992245499412179,0.8639945399267854,"Excited (Positive, High arousal)"
112.wav,-0.0173,-0.0074,0.0525,3.3369,-0.1103404325753559,0.6383174111097247,0.5593056963174661,0.9641076769690928,-0.779986561468178,0.3125271452503567,Neutral
113.wav,-0.0414,-0.0177,-0.1974,3.451,-0.3495902181381692,0.6480418365181184,0.2320148784258118,0.9127617148554338,-0.9311953147021502,0.3833219581808029,Neutral
114.wav,-0.0799,-0.0342,0.2419,3.2757,-0.4471711082133692,0.5525316462352101,-0.3760957230227962,0.8305084745762712,-0.5182464934039424,0.274554817894149,Negative (Low/Med arousal)
115.wav,-0.008,-0.0034,0.4108,3.4593,0.2514405856118405,0.68625982819674,0.6552501896732814,0.984047856430708,-0.1523690184496004,0.3884717999627721,Neutral
116.wav,-0.0641,-0.0275,0.3867,3.521,-0.1728670730248331,0.6453313169630527,-0.1353748398254314,0.8639082751744767,-0.2103593062242349,0.4267543587516287,Neutral
117.wav,-0.1697,-0.0727,1.4062,4.1071,0.0137467688608973,0.714495945680363,-0.953522375717492,0.6385842472582253,0.9810159134392866,0.7904076441025006,Neutral
118.wav,-0.0114,-0.0049,1.6541,4.2636,0.8083363223239912,0.932040185827082,0.6222368708892249,0.9765702891326022,0.9944357737587576,0.8875100825215615,"Excited (Positive, High arousal)"
119.wav,-0.0205,-0.0088,1.7852,4.3442,0.7596302641763923,0.947324001811034,0.5221616685336689,0.9571286141575276,0.997098859819116,0.9375193894645406,"Excited (Positive, High arousal)"
120.wav,-0.0951,-0.0408,-0.9034,3.5193,-0.7830711553202623,0.6116533751726145,-0.5682612147108135,0.7976071784646062,-0.997881095929711,0.4256995718806229,Negative (Low/Med arousal)
121.wav,-0.008,-0.0034,0.2621,3.3448,0.0873637481680865,0.6507383291584576,0.6552501896732814,0.984047856430708,-0.4805226933371083,0.3174288018862072,Neutral
122.wav,-0.0341,-0.0146,0.2094,3.3191,-0.1165607058675156,0.6148491300931234,0.3417900845106859,0.9282153539381854,-0.5749114962457171,0.3014829062480612,Neutral
123.wav,-0.0034,-0.0015,0.449,3.4711,0.3189007882197869,0.694656351724129,0.6962240222663094,0.9935194416749752,-0.0584224458267356,0.3957932617732828,Neutral
124.wav,-0.0037,-0.0016,0.2352,3.3476,0.0816703630087803,0.6560935175487375,0.6936784833151187,0.9930209371884348,-0.530337757297558,0.3191660979090401,Neutral
125.wav,-0.2541,-0.1089,0.2099,3.3261,-0.7855505236783514,0.3819758847178759,-0.9970232761265018,0.4581256231306082,-0.5740777712302011,0.3058261463051435,Negative (Low/Med arousal)
126.wav,-0.009,-0.0038,0.4072,3.3758,0.242337759841609,0.6593584945974882,0.6457843784210467,0.9820538384845464,-0.1611088587378286,0.3366631507104299,Neutral
127.wav,-0.031,-0.0133,0.2488,3.3474,-0.0598291782267227,0.6268689587995955,0.385915632761253,0.9346959122632104,-0.5055739892146984,0.3190420053359806,Neutral
128.wav,-0.0172,-0.0074,0.8302,3.6698,0.6359817057923725,0.7415934550384957,0.5604323853065967,0.9641076769690928,0.7115310262781482,0.5190792331078985,Positive (Low/Mid arousal)
129.wav,-0.1204,-0.0516,0.2477,3.3718,-0.6466649230924177,0.5389749965837426,-0.78572068546331,0.7437686939182453,-0.5076091607215256,0.3341812992492399,Negative (Low/Med arousal)
130.wav,-0.0277,-0.0119,0.1666,3.3843,-0.1054268975683008,0.6418060300701173,0.4310195503041477,0.9416749750747756,-0.6418733454407494,0.3419370850654589,Neutral
131.wav,-0.0376,-0.0161,0.3742,3.4532,0.0251064023854742,0.6527123815622685,0.2901038071902666,0.9207377866400798,-0.239891002419318,0.3846869764844573,Neutral
132.wav,-0.027,-0.0116,0.6753,3.625,0.453084819641977,0.7172264926384835,0.440326579125326,0.9431704885343968,0.465843060158628,0.49128249674257,Positive (Low/Mid arousal)
133.wav,-0.0044,-0.0019,0.2858,3.3348,0.1268913311791886,0.6513747984810228,0.6876709513801421,0.9915254237288136,-0.4338882890217649,0.311224173233232,Neutral
134.wav,-0.0099,-0.0042,0.1971,3.3191,0.0210230016083625,0.640771363393223,0.6370918182891347,0.9800598205383848,-0.5950458150724097,0.3014829062480612,Neutral
135.wav,-0.0291,-0.0125,0.7074,3.6698,0.4690798138384226,0.7288815906317159,0.4121287595550258,0.9386839481555334,0.5260308681218194,0.5190792331078985,Positive (Low/Mid arousal)
136.wav,-0.0352,-0.0151,0.3268,3.4298,-0.0108903604488709,0.6479454884709897,0.325749643436312,0.9257228315054836,-0.3475303643340539,0.3701681454364958,Neutral
137.wav,-0.0733,-0.0314,-0.2509,3.2628,-0.6132012987788575,0.5555087235656064,-0.2795482220294349,0.8444666001994018,-0.9468543755282802,0.2665508469318111,Negative (Low/Med arousal)
138.wav,-0.1914,-0.082,0.5035,3.4949,-0.4499621965714377,0.5013918039886669,-0.976927423276797,0.5922233300099701,0.0770030301339216,0.4105602779673636,Negative (Low/Med arousal)
139.wav,-0.1543,-0.0661,0.3218,3.4103,-0.641268052453974,0.5147773314665423,-0.924111949052151,0.6714855433698903,-0.358424155855797,0.3580691195631941,Negative (Low/Med arousal)
140.wav,-0.0134,-0.0057,0.3623,3.4333,0.1670558055320502,0.6724610093526581,0.6017110621133641,0.9725822532402792,-0.2675994510492637,0.3723397654650369,Neutral
141.wav,-0.031,-0.0133,0.5393,3.4414,0.275329364745177,0.6560307134685786,0.385915632761253,0.9346959122632104,0.1647430967291009,0.3773655146739466,Neutral
142.wav,-0.0768,-0.0329,1.301,4.0224,0.3182770891586349,0.7874217361565488,-0.3316048601258699,0.8369890329012961,0.9681590384431398,0.7378544394118015,Neutral
143.wav,-0.4164,-0.1785,0.2281,3.3293,-0.7714525267688874,0.2094890639863001,-0.9999855157649628,0.1111665004985045,-0.5429195377728121,0.3078116274740956,Negative (Low/Med arousal)
144.wav,-0.0994,-0.0426,0.2641,3.288,-0.5454053089394381,0.5354103044220939,-0.6141254813162007,0.7886340977068794,-0.4766851365626754,0.2821865111373083,Negative (Low/Med arousal)
145.wav,-0.1247,-0.0534,1.1538,3.9075,0.061801691160998,0.7006794346748179,-0.8112640505280825,0.7347956131605184,0.9348674328500788,0.6665632561891173,Neutral
146.wav,-0.308,-0.132,0.3692,3.4212,-0.6255378514792267,0.3539016257673588,-0.9994918830186396,0.3429710867397806,-0.2515838199398136,0.3648321647949369,Negative (Low/Med arousal)
147.wav,-0.0043,-0.0018,1.1639,3.9457,0.8132485063904041,0.8411444329294181,0.6885350117894307,0.992023928215354,0.9379620009913776,0.6902649376434822,"Excited (Positive, High arousal)"
148.wav,-0.029,-0.0124,0.4667,3.4999,0.1995278004295656,0.6764225224679624,0.413490193805618,0.9391824526420738,-0.0144345929464866,0.4136625922938511,Neutral
149.wav,-0.0111,-0.0048,0.0319,3.0706,-0.087016191676768,0.562183338920386,0.625244729149745,0.9770687936191426,-0.7992771125032812,0.1472978842216294,Neutral
150.wav,-0.0867,-0.0371,0.4112,3.5016,-0.3095390714514762,0.6153846118157286,-0.4676817167850623,0.8160518444666003,-0.1513964261178901,0.4147173791648569,Neutral
151.wav,-0.0092,-0.004,-0.1552,3.3169,-0.1359610576740452,0.640587358727936,0.6438669252585381,0.9810568295114656,-0.9157890406066284,0.3001178879444065,Neutral
152.wav,-0.0253,-0.0108,0.996,3.8242,0.6625073649642774,0.7810186119682772,0.4625374138237723,0.94715852442672,0.8624773161047825,0.6148786995098343,"Excited (Positive, High arousal)"
