filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
018.wav,-0.1515,-0.0649,0.5812,3.5066,-0.150048885860448,0.3058290684210377,-0.864120672801796,0.3908918406072106,0.5640229010808999,0.2207662962348648,Neutral
019.wav,-0.0851,-0.0365,0.648,3.559,0.1809228563004377,0.4622822392591406,-0.3544071275847305,0.6603415559772295,0.7162528401856059,0.2642229225410515,Neutral
020.wav,-0.1145,-0.0491,0.2481,3.3534,-0.6185479890637563,0.3172553404906016,-0.6562503144466514,0.5407969639468692,-0.5808456636808612,0.093713717034334,Negative (Low/Med arousal)
021.wav,-0.1389,-0.0595,0.3575,3.4213,-0.5215631592502572,0.296075058469768,-0.8114368694719681,0.4421252371916509,-0.2316894490285463,0.1500248797478851,Negative (Low/Med arousal)
022.wav,-0.01,-0.0043,0.4058,3.4521,0.275918377824336,0.5707062449268763,0.5989185215832558,0.96584440227704,-0.0470817659345837,0.1755680875767125,Neutral
023.wav,-0.1799,-0.0771,0.3131,3.2924,-0.6624422492168972,0.1591336056624481,-0.9367667356731262,0.2751423149905123,-0.3881177627606683,0.0431248963343838,Negative (Low/Med arousal)
024.wav,-0.1338,-0.0573,0.3023,3.3642,-0.6043540136069072,0.2828342643699034,-0.7853214694805061,0.4629981024667932,-0.4233865577333083,0.1026704262730135,Negative (Low/Med arousal)
025.wav,-0.0369,-0.0158,0.0292,3.2757,-0.3036066110175297,0.4430057064479304,0.3014246448273257,0.8567362428842504,-0.9086378668623852,0.0292751700116104,Neutral
026.wav,-0.1339,-0.0574,0.2541,3.385,-0.675475632440013,0.2909848603350723,-0.7858628222663866,0.4620493358633776,-0.5650884426136393,0.1199203848067669,Negative (Low/Med arousal)
027.wav,-0.1366,-0.0585,0.3477,3.3733,-0.5338229958520163,0.2809150931786686,-0.8000311362745527,0.4516129032258064,-0.2676148554294799,0.1102172831315307,Negative (Low/Med arousal)
028.wav,-0.0615,-0.0264,1.9098,4.443,0.4816173606535422,0.8767565715738885,-0.0367481401900445,0.7561669829222011,0.999982861497129,0.997346160225576,"Excited (Positive, High arousal)"
029.wav,-0.0066,-0.0028,0.4299,3.4313,0.3379732507992743,0.569197015185616,0.628864735663965,0.9800759013282734,0.0470817659345837,0.1583181290429587,Neutral
030.wav,-0.0632,-0.0271,0.4714,3.4994,0.0728249067020692,0.4821603867203519,-0.0607283306507644,0.7495256166982923,0.2063781440549029,0.2147951567424116,Neutral
031.wav,-0.0124,-0.0053,-0.2174,3.2404,-0.2047333251255536,0.4781783681214421,0.5767122437209043,0.9563567362428844,-0.9861788939720116,0.0,Neutral
032.wav,-0.0445,-0.0191,1.2487,4.0204,0.5989207409828743,0.7361501949936472,0.2008516545910837,0.825426944971537,0.9969898273746648,0.6468734450157574,Positive (Low/Mid arousal)
033.wav,-0.0035,-0.0015,1.5116,4.1817,0.827125741370579,0.8865267116589867,0.6546372136527103,0.9924098671726757,0.9996142690884476,0.7806435561452978,"Excited (Positive, High arousal)"
034.wav,-0.0138,-0.0059,0.2003,3.4219,-0.0640273006469845,0.5505933056639902,0.5633492672389929,0.9506641366223908,-0.6914038685329621,0.1505224747055894,Neutral
035.wav,-0.0801,-0.0343,0.2722,3.3671,-0.4030504946757146,0.3931449449104786,-0.2911054766535065,0.681214421252372,-0.5149955126979227,0.1050754685685852,Negative (Low/Med arousal)
036.wav,-0.01,-0.0043,1.0049,3.8425,0.7894167840478319,0.7325904711667168,0.5989185215832558,0.96584440227704,0.979915046512408,0.4993365400563938,Positive (Low/Mid arousal)
037.wav,-0.0015,-0.0007,0.0071,3.3046,-0.1260384714598291,0.5266213302371869,0.6705002203060756,1.0,-0.9225771632257338,0.0532426604743738,Neutral
038.wav,-0.0128,-0.0055,0.2426,3.314,-0.0109963139606661,0.5077487589238981,0.5729250277019854,0.9544592030360532,-0.5949176556233178,0.0610383148117431,Neutral
039.wav,-0.0027,-0.0012,0.1045,3.3106,-0.0900677688997241,0.5267373885171701,0.6610537887008887,0.9952561669829222,-0.8411893265003371,0.058218610051418,Neutral
040.wav,-0.0126,-0.0054,0.3574,3.4156,0.1713811393729332,0.5503528486445809,0.5748217140027116,0.9554079696394688,-0.2320594352568451,0.1452977276496929,Neutral
