filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
023.wav,-0.025,-0.0107,0.2042,3.326,-0.6444347751531125,0.4639648345678497,-0.6559494201246281,0.6486486486486488,-0.6329201301815971,0.2792810204870506,Negative (Low/Med arousal)
024.wav,-0.0304,-0.013,1.1786,3.8935,0.0586014443789014,0.6079185341120015,-0.8293085258768742,0.5709459459459459,0.946511414634677,0.6448911222780569,Neutral
025.wav,-0.017,-0.0073,0.7899,3.6967,0.2319050465863586,0.6408084253561639,-0.1903609320517652,0.7635135135135135,0.6541710252244826,0.5181033371988144,Neutral
026.wav,-0.0235,-0.0101,0.7427,3.6444,-0.0049973101296967,0.5766640722670873,-0.5879261382626272,0.6689189189189189,0.5779315180032337,0.4844092256152558,Neutral
027.wav,-0.0069,-0.0029,0.1062,3.1186,-0.1287686256903073,0.5289131903453511,0.5049283077831846,0.9121621621621622,-0.7624655591637993,0.1456642185285399,Neutral
028.wav,-0.0138,-0.0059,0.3429,3.3905,-0.1609663681337918,0.5658228773806663,0.0444426232478418,0.8108108108108109,-0.3663753595154255,0.3208349439505217,Neutral
029.wav,-0.0072,-0.0031,0.2848,3.3564,-0.0008457011244727,0.6021357654523483,0.4881761389880949,0.9054054054054056,-0.4898675412370404,0.2988661254992911,Neutral
030.wav,-0.0196,-0.0084,0.4744,3.3831,-0.2041830629061423,0.5212094342119468,-0.3674079960411873,0.7263513513513513,-0.0409581297710974,0.3160675170725422,Neutral
031.wav,-0.0148,-0.0064,1.0477,3.8699,0.4335659521576314,0.7118029074687366,-0.0296392616700616,0.793918918918919,0.8967711659853245,0.6296868960185542,Positive (Low/Mid arousal)
032.wav,-0.0171,-0.0073,0.2725,3.3649,-0.3556886806053146,0.5339278687268636,-0.1974941329263552,0.7635135135135135,-0.5138832282842741,0.3043422239402138,Negative (Low/Med arousal)
033.wav,-0.032,-0.0137,0.3188,3.4747,-0.6412112830156005,0.4611889140783612,-0.8628795785332499,0.5472972972972973,-0.4195429874979509,0.3750805308594252,Negative (Low/Med arousal)
034.wav,-0.0351,-0.015,1.3815,4.0729,0.0349851909205646,0.6319236950518357,-0.9111543704244036,0.5033783783783784,0.9811247522655328,0.7604690117252929,Neutral
035.wav,-0.0329,-0.0141,1.4705,4.136,0.0545641268972557,0.6674523866734923,-0.8789693600069157,0.5337837837837839,0.9880976138014272,0.8011209895632007,Neutral
036.wav,-0.0249,-0.0107,1.2055,3.9687,0.1508249323462107,0.6709935679784926,-0.6517060333106891,0.6486486486486488,0.9533558980031104,0.6933384873083366,Neutral
037.wav,-0.006,-0.0026,0.2365,3.3583,-0.0133634255802152,0.6111937459299267,0.5529404637965426,0.9222972972972971,-0.5796673149569731,0.3000901945625562,Neutral
038.wav,-0.0144,-0.0062,0.8348,3.7183,0.3580895343625624,0.6663473726915938,0.0,0.8006756756756757,0.7161790687251249,0.532019069707512,Positive (Low/Mid arousal)
039.wav,-0.0168,-0.0072,0.3298,3.422,-0.2858185093177793,0.5540103062087987,-0.1760347621157253,0.7668918918918919,-0.3956022565198333,0.3411287205257055,Neutral
040.wav,-0.0166,-0.0071,0.8982,3.7285,0.3130149727590688,0.6544303290534447,-0.1616336327914666,0.7702702702702704,0.7876635783096043,0.538590387836619,Neutral
041.wav,-0.0131,-0.0056,0.4907,3.4907,0.0488124381994349,0.6031672134059068,0.096058722665114,0.8209459459459459,0.0015661537337558,0.3853884808658677,Neutral
042.wav,-0.0278,-0.0119,0.3778,3.4321,-0.5218705454390151,0.4778718610376902,-0.7587261276073803,0.6081081081081081,-0.2850149632706499,0.3476356139672723,Negative (Low/Med arousal)
043.wav,-0.0185,-0.0079,1.0895,3.871,0.3106454988156858,0.6868194054123702,-0.2948697635870773,0.7432432432432432,0.9161607612184488,0.6303955675814972,Neutral
044.wav,-0.0395,-0.0169,0.3575,3.4268,-0.6428234467192608,0.3917051473584137,-0.9527165828697552,0.4391891891891892,-0.3329303105687666,0.3442211055276382,Negative (Low/Med arousal)
045.wav,-0.0202,-0.0086,0.5117,3.3962,-0.1744559084857334,0.5220508728674558,-0.4052337298788851,0.7195945945945946,0.0563219129074182,0.3245071511403168,Neutral
046.wav,-0.0201,-0.0086,0.9702,3.8162,0.2250770062958425,0.6573427167020132,-0.3990203495807254,0.7195945945945946,0.8491743621724105,0.5950908388094316,Neutral
047.wav,-0.0046,-0.002,0.3957,3.4587,0.1896514293056975,0.6536700742102752,0.6208423953334833,0.9425675675675677,-0.2415395367220881,0.3647725808529827,Neutral
048.wav,-0.0222,-0.0095,0.4901,3.4762,-0.2606542708322357,0.5326180451808593,-0.5213085416644714,0.6891891891891893,0.0,0.3760469011725292,Neutral
049.wav,-0.0259,-0.0111,0.4554,3.4718,-0.3913195280672152,0.5041736750279463,-0.6923099762321236,0.6351351351351351,-0.0903290799023067,0.3732122149207575,Negative (Low/Med arousal)
050.wav,-0.0027,-0.0012,0.4617,3.4901,0.3129770569875891,0.6772982636676104,0.6999499540098234,0.9695945945945946,-0.0739958400346451,0.3850019327406261,Neutral
051.wav,-0.05,-0.0214,1.5784,4.1821,0.0016831813884584,0.5589914663407126,-0.9898398304162552,0.2871621621621622,0.9932061931931722,0.8308207705192631,Neutral
052.wav,-0.0224,-0.0096,0.1287,3.3658,-0.6343883819830414,0.4953664284694435,-0.5320203490765881,0.6858108108108109,-0.7367564148894946,0.3049220461280763,Negative (Low/Med arousal)
053.wav,-0.005,-0.0021,1.427,4.0939,0.793685881147463,0.8565936926489689,0.6022859849075374,0.9391891891891893,0.9850857773873886,0.7739981961087485,"Excited (Positive, High arousal)"
054.wav,-0.012,-0.0051,0.4304,3.4637,0.0107258015569239,0.6029158265339168,0.1760347621157253,0.8378378378378378,-0.1545831590018775,0.3679938152299959,Neutral
055.wav,-0.0025,-0.0011,0.2331,3.3478,0.0609516154997255,0.6331492876719007,0.7074330259267637,0.972972972972973,-0.5855297949273126,0.2933256023708284,Neutral
056.wav,-0.0128,-0.0055,0.9318,3.7969,0.4683841476471909,0.7034905992192424,0.1180389330887229,0.8243243243243243,0.8187293622056588,0.5826568741141605,Positive (Low/Mid arousal)
057.wav,-0.0654,-0.028,1.1884,3.9459,-0.0249238905257986,0.3714194238691725,-0.9989590271148504,0.0641891891891891,0.949111246063253,0.6786496585491559,Neutral
058.wav,-0.0053,-0.0023,1.3253,4.032,0.7813480953821139,0.8332758734768785,0.5879261382626272,0.9324324324324323,0.9747700525016008,0.7341193145213245,"Excited (Positive, High arousal)"
059.wav,-0.0079,-0.0034,0.7854,3.6469,0.5475335524864645,0.6906450565370164,0.4476673114256799,0.8952702702702703,0.6473997935472491,0.4860198428037623,Positive (Low/Mid arousal)
060.wav,-0.0023,-0.001,0.0619,3.0688,-0.0460055175396064,0.5449660377424197,0.7147607884745211,0.9763513513513514,-0.8067718235537339,0.1135807241334878,Neutral
061.wav,-0.0029,-0.0012,0.1163,3.5719,-0.0294474041139843,0.7036479608715789,0.6923099762321236,0.9695945945945946,-0.7512047844600923,0.4377013271485632,Neutral
062.wav,-0.0012,-0.0005,1.77,4.3485,0.8749303334917489,0.9656333469147538,0.7523647192005356,0.9932432432432432,0.997495947782962,0.9380234505862644,"Excited (Positive, High arousal)"
063.wav,-0.0163,-0.007,0.3219,3.4003,-0.2763784954589154,0.5503986059890582,-0.1399040811732243,0.7736486486486487,-0.4128529097446065,0.3271485633294678,Neutral
064.wav,-0.0164,-0.007,0.6091,3.6103,0.07691918764407,0.6180445279063369,-0.147163331067578,0.7736486486486487,0.3010017063557182,0.4624404071640252,Neutral
065.wav,-0.0034,-0.0015,0.2031,3.3061,0.018937839860584,0.6129599835629985,0.6725137656647303,0.9594594594594594,-0.6346380859435622,0.2664605076665376,Neutral
066.wav,-0.0062,-0.0027,0.104,3.2568,-0.1111473135912253,0.576809027814053,0.5425645301163826,0.918918918918919,-0.7648591572988334,0.234699136709187,Neutral
067.wav,-0.0063,-0.0027,0.8594,3.7292,0.6416775992522065,0.72898013978416,0.5373134356280803,0.918918918918919,0.7460417628763326,0.5390413606494009,Positive (Low/Mid arousal)
068.wav,-0.0027,-0.0012,-0.1481,3.179,-0.115526588158719,0.5770856621987275,0.6999499540098234,0.9695945945945946,-0.9310031303272616,0.1845767298028603,Neutral
069.wav,-0.0028,-0.0012,0.1446,3.0459,-0.0105225062419437,0.5342110326406809,0.6961496753369711,0.9695945945945946,-0.7171946878208587,0.0988274706867671,Neutral
070.wav,-0.0016,-0.0007,-0.1629,2.8925,-0.0983798039120596,0.4932432432432432,0.7392094851571828,0.9864864864864864,-0.935969092981302,0.0,Neutral
071.wav,-0.024,-0.0103,0.8665,3.841,0.071249162769985,0.6366151617407899,-0.6116483099824215,0.6621621621621622,0.7541466355223916,0.6110681613194177,Neutral
072.wav,-0.0077,-0.0033,0.863,3.7529,0.6048104545252598,0.7264793301225462,0.4594414725317092,0.8986486486486487,0.7501794365188105,0.5543100115964437,Positive (Low/Mid arousal)
073.wav,-0.0065,-0.0028,0.2175,3.3349,-0.0424832736459895,0.6002776791093375,0.5266853532823759,0.9155405405405406,-0.611651900574355,0.2850148176781343,Neutral
074.wav,-0.0122,-0.0052,0.3483,3.5008,-0.0962379189879823,0.613177416883447,0.1616336327914665,0.8344594594594595,-0.3541094707674312,0.3918953743074345,Neutral
075.wav,-0.0048,-0.002,1.2719,3.9891,0.7892206727525147,0.8245243455670592,0.6116483099824215,0.9425675675675677,0.966793035522608,0.7064811235665507,"Excited (Positive, High arousal)"
076.wav,-0.0103,-0.0044,0.259,3.2416,-0.1222373562130862,0.5431965353447765,0.2948697635870773,0.8614864864864865,-0.5393444760132499,0.2249065842030665,Neutral
077.wav,-0.0139,-0.006,0.205,3.3249,-0.2973119022370213,0.54300239067827,0.037042974642189,0.8074324324324325,-0.6316667791162318,0.2785723489241076,Neutral
078.wav,-0.0144,-0.0062,0.3029,3.3811,-0.226568320426892,0.5577273494987063,0.0,0.8006756756756757,-0.4531366408537841,0.3147790233217368,Neutral
079.wav,-0.0116,-0.005,0.5457,3.6207,0.1743632031893134,0.6551783954422145,0.2046064812086084,0.8412162162162162,0.1441199251700185,0.4691405746682127,Neutral
080.wav,-0.0033,-0.0014,0.857,3.6649,0.709902087684229,0.730227062199424,0.6765532880092731,0.962837837837838,0.7432508873591851,0.49761628656101,Positive (Low/Mid arousal)
081.wav,-0.004,-0.0017,0.2763,3.3662,0.0704374992756247,0.62894122379047,0.647421453451871,0.9527027027027029,-0.5065464549006214,0.3051797448782373,Neutral
082.wav,-0.0037,-0.0016,0.9128,3.7886,0.7309265433983734,0.7666953530646998,0.6601517455820062,0.9560810810810813,0.8017013412147405,0.5773096250483186,"Excited (Positive, High arousal)"
083.wav,-0.0048,-0.002,0.4863,3.5109,0.3008648267547913,0.6704849176582844,0.6116483099824215,0.9425675675675677,-0.0099186564728387,0.3984022677490013,Neutral
084.wav,-0.0069,-0.003,0.2325,3.3408,-0.0408148748666471,0.5987998290133969,0.5049283077831846,0.908783783783784,-0.5865580575164789,0.28881587424301,Neutral
085.wav,-0.0057,-0.0024,0.7667,3.6644,0.5931664996757369,0.7131741085886816,0.5681879474068978,0.9290540540540542,0.6181450519445759,0.4972941631233089,Positive (Low/Mid arousal)
086.wav,-0.0165,-0.0071,0.6271,3.552,0.0943481487762636,0.5975755422991604,-0.1544067621245509,0.7702702702702704,0.3431030596770782,0.4248808143280504,Neutral
087.wav,-0.0041,-0.0018,0.5555,3.5345,0.4060836298011031,0.6814654091664142,0.643095555430415,0.9493243243243245,0.1690717041717913,0.4136064940085039,Positive (Low/Mid arousal)
088.wav,-0.0036,-0.0016,1.1179,3.6066,0.7958032964256417,0.7080688874030582,0.6643131477705072,0.9560810810810813,0.9272934450807764,0.4600566937250352,Positive (Low/Mid arousal)
089.wav,-0.0286,-0.0123,0.2317,3.3458,-0.6853516721600226,0.4433158516073088,-0.7827772060574179,0.5945945945945945,-0.5879261382626272,0.2920371086200232,Negative (Low/Med arousal)
090.wav,-0.0347,-0.0149,0.3086,3.396,-0.6736079218608046,0.4155675292609966,-0.9059820070199388,0.5067567567567568,-0.4412338367016707,0.3243783017652363,Negative (Low/Med arousal)
091.wav,-0.0029,-0.0012,-0.2411,3.3334,-0.1323297325331999,0.6268215209798125,0.6923099762321236,0.9695945945945946,-0.9569694412985236,0.2840484473650303,Neutral
092.wav,-0.0115,-0.0049,0.4456,3.3541,0.0480301982894326,0.5709894761402299,0.2116972902227478,0.8445945945945947,-0.1156368936438825,0.2973843576858651,Neutral
093.wav,-0.0007,-0.0003,1.2378,3.8991,0.8642271077323956,0.8242494523901558,0.7680035671263907,1.0,0.9604506483384004,0.6484989047803116,"Excited (Positive, High arousal)"
094.wav,-0.001,-0.0004,0.9341,3.6757,0.7897125317036633,0.7505978872184902,0.7587261276073803,0.9966216216216216,0.8206989357999463,0.5045741528153588,Positive (Low/Mid arousal)
095.wav,-0.0072,-0.0031,0.641,3.5983,0.4314416588004654,0.6800574250322995,0.4881761389880949,0.9054054054054056,0.3747071786128359,0.4547094446591934,Positive (Low/Mid arousal)
096.wav,-0.0137,-0.0059,0.7424,3.7574,0.3146235773440017,0.6840099666732833,0.051837398539409,0.8108108108108109,0.5774097561485945,0.5572091225357557,Neutral
097.wav,-0.0035,-0.0015,0.618,3.574,0.4952057610744063,0.6992568525231841,0.6684337710064628,0.9594594594594594,0.3219777511423498,0.4390542455869087,Positive (Low/Mid arousal)
