filename,speech_valence,speech_arousal,text_valence,text_arousal,fused_valence,fused_arousal,speech_valence_norm,speech_arousal_norm,text_valence_norm,text_arousal_norm,emotion_label
037.wav,-0.0762,-0.0326,1.8803,4.4198,0.0427335254504166,0.8495892808804786,-0.9143227499005572,0.7169149868536372,0.9997898008013903,0.98226357490732,Neutral
038.wav,-0.0524,-0.0225,1.7858,4.3637,0.1929119194255016,0.8734590826106086,-0.6137997811052188,0.8054338299737073,0.999623619956222,0.94148433524751,Neutral
039.wav,-0.0224,-0.0096,0.669,3.6101,0.5090124667764041,0.6560915176192351,0.328947920331915,0.9184925503943908,0.6890770132208931,0.3936904848440794,Positive (Low/Mid arousal)
040.wav,-0.0113,-0.0048,0.0242,3.4991,-0.0951335589552368,0.6367826001034482,0.6246571773290642,0.9605609114811569,-0.8149242952395379,0.3130042887257395,Neutral
041.wav,-0.0133,-0.0057,0.2359,3.2671,0.0632238620036602,0.5485179817945603,0.5798012469827674,0.9526730937773884,-0.4533535229754469,0.1443628698117323,Neutral
042.wav,-0.0261,-0.0112,1.4945,4.1283,0.6029861324350198,0.8374206053143401,0.2082379318965683,0.9044697633654688,0.9977343329734712,0.7703714472632115,"Excited (Positive, High arousal)"
043.wav,-0.0056,-0.0024,1.0805,3.877,0.8517286643935849,0.7846479494432503,0.7321604990818493,0.98159509202454,0.9712968297053204,0.5877008068619609,"Excited (Positive, High arousal)"
044.wav,-0.0397,-0.017,1.1487,3.9158,0.3597943965388068,0.73477089537781,-0.2614675642784049,0.8536371603856266,0.9810563573560188,0.6159046303699933,Positive (Low/Mid arousal)
045.wav,-0.0442,-0.0189,0.7108,3.6491,0.1743962519226383,0.6295123948372199,-0.4021235580871094,0.8369851007887817,0.7509160619323861,0.422039688885658,Neutral
046.wav,-0.0579,-0.0248,0.9136,3.7616,0.100593761068601,0.6445461563126145,-0.7205141533706412,0.7852760736196318,0.9217016755078432,0.5038162390055971,Neutral
047.wav,-0.047,-0.0202,0.4768,3.4743,-0.1164989429452674,0.5602843444468746,-0.4813958533533589,0.8255915863277826,0.2483979674628241,0.2949771025659664,Neutral
048.wav,-0.0283,-0.0121,0.175,3.5405,-0.2281441684729184,0.6198400024157887,0.133048001576445,0.8965819456617002,-0.5893363385222818,0.3430980591698773,Neutral
049.wav,-0.03,-0.0129,0.4654,3.5364,0.1444888159460918,0.6148441551897059,0.0738304552987058,0.8895705521472392,0.2151471765934778,0.3401177582321727,Neutral
050.wav,-0.0189,-0.0081,0.203,3.2845,-0.0480236326722735,0.5443249447321441,0.4340881915054879,0.9316389132340052,-0.530135456850035,0.1570109762302828,Neutral
051.wav,-0.1759,-0.0754,0.264,3.3509,-0.690913442461208,0.273541373598857,-0.9999202474303914,0.3418054338299737,-0.3819066374920245,0.2052773133677402,Negative (Low/Med arousal)
052.wav,-0.008,-0.0034,-0.0254,3.3733,-0.0849089405033972,0.5971953916282091,0.6904613693978298,0.9728308501314636,-0.8602792504046243,0.2215599331249546,Neutral
053.wav,-0.0313,-0.0134,1.4312,4.114,0.5124121360623489,0.8225825851576667,0.0281697049251336,0.8851884312007011,0.996654567199564,0.7599767391146323,"Excited (Positive, High arousal)"
054.wav,-0.0207,-0.0089,0.4648,3.4663,0.2973175658079728,0.6068947004718241,0.3812526490071219,0.9246275197195442,0.2133824826088236,0.2891618812241041,Neutral
055.wav,-0.0118,-0.005,1.1993,3.9999,0.7999488216363085,0.8179226039144312,0.6137997811052189,0.9588080631025416,0.986097862167398,0.6770371447263208,"Excited (Positive, High arousal)"
056.wav,-0.0281,-0.012,1.3309,4.0391,0.5668804945521826,0.8014950495762273,0.1399610016802721,0.8974583698510079,0.9937999874240928,0.7055317293014467,"Excited (Positive, High arousal)"
057.wav,-0.0036,-0.0016,0.2794,3.3588,0.2112749502966476,0.599813164990915,0.7631901692147306,0.9886064855390008,-0.3406402686214353,0.2110198444428291,Neutral
058.wav,-0.0098,-0.0042,0.2738,3.3719,0.1500038212242724,0.5931808630035658,0.6558170918654772,0.9658194566170026,-0.3558094494169322,0.2205422693901288,Neutral
059.wav,-0.0116,-0.005,0.2865,3.3628,0.1485102231739568,0.586367759108151,0.6181711603855163,0.9588080631025416,-0.3211507140376026,0.2139274551137603,Neutral
060.wav,-0.0505,-0.0217,-0.0727,3.2098,-0.7320581087186927,0.4575782852194058,-0.5703724215406885,0.8124452234881683,-0.893743795896697,0.1027113469506434,Negative (Low/Med arousal)
061.wav,-0.0553,-0.0237,0.34,3.3888,-0.419976005812157,0.5138718320884142,-0.6735089303971558,0.7949167397020157,-0.1664430812271582,0.2328269244748127,Negative (Low/Med arousal)
062.wav,-0.0166,-0.0071,0.369,3.3979,0.2095093044004706,0.5899224469391313,0.4974654774157732,0.9404031551270816,-0.0784468686148319,0.2394417387511812,Neutral
063.wav,-0.0032,-0.0014,0.0382,3.0685,-0.0154496046497448,0.495179666958808,0.7690097667308827,0.990359333917616,-0.7999089760303724,0.0,Neutral
064.wav,-0.0061,-0.0026,1.0481,3.8723,0.8444727667896976,0.7820633039847709,0.7238843050896017,0.9798422436459244,0.9650612284897936,0.5842843643236171,"Excited (Positive, High arousal)"
065.wav,-0.0267,-0.0114,0.1582,3.3155,-0.2170867448912211,0.5411309369584265,0.1879351239966535,0.9027169149868536,-0.6221086137790959,0.1795449589299994,Neutral
066.wav,-0.0831,-0.0356,0.3267,3.3945,-0.5762177894034831,0.463796265427649,-0.9464208684396463,0.6906222611744085,-0.2060147103673197,0.2369702696808897,Negative (Low/Med arousal)
067.wav,-0.0442,-0.019,0.5583,3.5427,0.0319361633827233,0.5904029608191816,-0.4021235580871094,0.8361086765994741,0.465995884852556,0.3446972450388892,Neutral
068.wav,-0.0189,-0.0081,0.2914,3.3899,0.0632748526135752,0.582632715321662,0.4340881915054879,0.9316389132340052,-0.3075384862783374,0.2336265174093189,Neutral
069.wav,-0.0856,-0.0367,0.0349,3.3412,-0.8792100958233374,0.4396039762913782,-0.9548772048525844,0.6809815950920244,-0.8035429867940903,0.1982263574907322,Negative (Low/Med arousal)
070.wav,-0.0104,-0.0045,0.479,3.4878,0.4491782903096374,0.6339902363147194,0.6436059662386836,0.9631901840490796,0.2547506143805912,0.3047902885803591,Positive (Low/Mid arousal)
071.wav,-0.0576,-0.0247,0.3987,3.4495,-0.351223928492699,0.5315512071075663,-0.7153943967844861,0.7861524978089395,0.012946539799088,0.2769499164061932,Neutral
072.wav,-0.1539,-0.066,0.4489,3.4703,-0.4167405311241097,0.3581293997599628,-0.9996243999791145,0.4241893076248904,0.1661433377308949,0.2920694918950352,Negative (Low/Med arousal)
073.wav,-0.0551,-0.0236,1.5534,4.1835,0.1643909809800982,0.8031448192066926,-0.6696417475080355,0.7957931638913234,0.998423709468232,0.8104964745220616,Neutral
074.wav,-0.0766,-0.0328,0.5016,3.7187,-0.2989718510910636,0.5938971265174412,-0.916603936892953,0.715162138475022,0.3186602347108258,0.4726321145598605,Neutral
075.wav,-0.0066,-0.0028,1.1948,3.994,0.8505519751769618,0.8254189071270035,0.7153943967844862,0.9780893952673092,0.9857095535694372,0.6727484189866977,"Excited (Positive, High arousal)"
076.wav,-0.0279,-0.0119,0.0264,3.2076,-0.3328866286304225,0.4997234775609733,0.1468603840241252,0.8983347940403156,-0.8126336412849703,0.1011121610816311,Neutral
077.wav,-0.0518,-0.0222,0.4766,3.565,-0.1763191302076697,0.5844851385354803,-0.6004576442484293,0.8080631025416302,0.2478193838330897,0.3609071745293304,Neutral
078.wav,-0.0325,-0.0139,-0.0015,3.3467,-0.4269802754958355,0.5415153162087126,-0.0140876477680157,0.880806310254163,-0.8398729032236554,0.2022243221632622,Negative (Low/Med arousal)
079.wav,-0.0111,-0.0048,1.8665,4.4089,0.8143525278562782,0.9674506236550946,0.6289339198011599,0.9605609114811569,0.9997711359113964,0.9743403358290322,"Excited (Positive, High arousal)"
080.wav,-0.0016,-0.0007,0.5584,3.4687,0.6286479011298115,0.6437003754347161,0.791058625005939,0.9964943032427694,0.466237177253684,0.2909064476266629,Positive (Low/Mid arousal)
081.wav,-0.0354,-0.0152,0.7783,3.6874,0.3563634263202216,0.6596464284264938,-0.1157101863862152,0.8694127957931638,0.8284370390266586,0.4498800610598239,Positive (Low/Mid arousal)
082.wav,-0.0322,-0.0138,0.2729,3.3289,-0.1808761778394919,0.5354840945605447,-0.003522130393512,0.8816827344434706,-0.3582302252854718,0.1892854546776187,Neutral
083.wav,-0.1384,-0.0593,0.5411,3.5669,-0.2877021448866049,0.4225990089532621,-0.9988811932464892,0.4829097283085013,0.4234769034732792,0.3622882895980228,Neutral
084.wav,-0.0255,-0.0109,1.2771,4.015,0.6098673572320772,0.7975562054712388,0.2283628573614059,0.9070990359333918,0.9913718571027484,0.6880133750090859,"Excited (Positive, High arousal)"
085.wav,-0.0986,-0.0422,0.0371,3.3739,-0.8914102192123587,0.4273871697028497,-0.98169353484775,0.6327782646801051,-0.8011269035769675,0.2219960747255942,Negative (Low/Med arousal)
086.wav,-0.0683,-0.0293,0.221,3.3966,-0.6721137917769002,0.4921668751919587,-0.8551514563903508,0.7458369851007888,-0.4890761271634497,0.2384967652831285,Negative (Low/Med arousal)
087.wav,-0.0041,-0.0017,0.2229,3.3257,0.1355651532893069,0.5873447137452834,0.7557375788405193,0.9877300613496932,-0.4846072722619054,0.1869593661408737,Neutral
088.wav,-0.0197,-0.0085,1.6384,4.246,0.7050049582058552,0.8920305538660678,0.4109435604350696,0.9281332164767746,0.9990663559766408,0.8559278912553611,"Excited (Positive, High arousal)"
089.wav,-0.0086,-0.0037,0.2323,3.3369,0.1085577417585207,0.5826511267915109,0.6792412714835284,0.9702015775635408,-0.4621257879664868,0.195100676019481,Neutral
090.wav,-0.0034,-0.0015,1.2492,3.9799,0.8779381841663453,0.8259910005499869,0.7661156711430259,0.9894829097283084,0.9897606971896646,0.6624990913716654,"Excited (Positive, High arousal)"
091.wav,-0.0071,-0.003,1.8298,4.3898,0.8532004461213876,0.9683965208820152,0.7066878594964183,0.976336546888694,0.9997130327463568,0.960456494875336,"Excited (Positive, High arousal)"
092.wav,-0.0735,-0.0315,-0.2589,3.4256,-0.9311575390527944,0.4930662977917003,-0.8972962042392172,0.726555652936021,-0.9650188738663714,0.2595769426473797,Negative (Low/Med arousal)
093.wav,-0.2013,-0.0863,0.3741,3.4273,-0.5313953059245192,0.2535439371889839,-0.999986674059658,0.2462751971954425,-0.0628039377893805,0.2608126771825251,Negative (Low/Med arousal)
094.wav,-0.0007,-0.0003,0.2713,3.3796,0.220052710842057,0.6130697099658355,0.8026273644784228,1.0,-0.3625219427943087,0.2261394199316711,Neutral
095.wav,-0.0303,-0.013,0.3974,3.3741,0.0361266716534379,0.5554177916085362,0.063313804477157,0.8886941279579316,0.0089395388297188,0.2221414552591407,Neutral
096.wav,-0.0166,-0.0071,0.1389,3.3015,-0.079885633870623,0.5548857383544108,0.4974654774157732,0.9404031551270816,-0.6572367451570192,0.1693683215817402,Neutral
097.wav,-0.0395,-0.0169,0.4462,3.5655,-0.04842701498773,0.6078921052190656,-0.2548928583709859,0.8545135845749342,0.1580388283955259,0.361270625863197,Neutral
098.wav,-0.0264,-0.0113,1.3452,4.0693,0.5962147488015876,0.8155387645215689,0.1981077770178571,0.9035933391761612,0.9943217205853182,0.7274841898669767,"Excited (Positive, High arousal)"
099.wav,-0.0563,-0.0241,0.2002,3.3047,-0.6143063073684913,0.4815527265316352,-0.6922998991456228,0.7914110429447853,-0.53631271559136,0.1716944101184851,Negative (Low/Med arousal)
100.wav,-0.0168,-0.0072,0.5411,3.5202,0.457811400712806,0.6339343329763376,0.4921458979523327,0.9395267309377738,0.4234769034732792,0.3283419350149015,Positive (Low/Mid arousal)
101.wav,-0.0729,-0.0312,0.2788,3.3752,-0.6176867650450804,0.4760629868487954,-0.8930993046287916,0.7291849255039439,-0.3422742254613692,0.2229410481936469,Negative (Low/Med arousal)
102.wav,-0.0755,-0.0324,1.2896,3.9358,0.0409113431107359,0.6745552594784507,-0.9101865824746708,0.7186678352322524,0.9920092686961428,0.6304426837246492,Neutral
103.wav,-0.1951,-0.0836,1.1496,3.9255,-0.0094095910916846,0.446447118276875,-0.9999793760120264,0.2699386503067485,0.9811601938286572,0.6229555862470014,Neutral
104.wav,-0.0035,-0.0015,0.2141,3.3396,0.12978352017089,0.593273111475334,0.7646568596907357,0.9894829097283084,-0.5050898193489557,0.1970633132223595,Neutral
105.wav,-0.0108,-0.0046,0.178,3.2832,0.026005462057565,0.5591898813110012,0.6352783197540589,0.9623137598597722,-0.5832673956389288,0.1560660027622301,Neutral
106.wav,-0.0105,-0.0045,0.7135,3.7062,0.6980307610036174,0.71336800763114,0.6415381155907262,0.9631901840490796,0.7545234064165086,0.4635458312132005,Positive (Low/Mid arousal)
107.wav,-0.0866,-0.0371,0.6847,3.6183,-0.1221131382294807,0.5385634925271412,-0.9578817794707736,0.677475898334794,0.713655503011812,0.3996510867194883,Neutral
108.wav,-0.057,-0.0244,1.5203,4.2043,0.1465734459116209,0.8071989101938828,-0.7049203087336195,0.7887817703768624,0.9980672005568614,0.8256160500109033,Neutral
109.wav,-0.0349,-0.015,1.0306,3.8392,0.4314282018034119,0.7156947650967204,-0.0983015743214708,0.8711656441717791,0.9611579779282946,0.5602238860216616,Positive (Low/Mid arousal)
110.wav,-0.075,-0.0321,0.1488,3.2662,-0.7733340719475343,0.432502882605474,-0.9071163847980828,0.7212971078001753,-0.6395517590969861,0.1437086574107728,Negative (Low/Med arousal)
111.wav,-0.036,-0.0154,0.3192,3.4253,-0.1822754328194424,0.5635094096308042,-0.1365061634876847,0.8676599474145487,-0.2280447021512002,0.2593588718470597,Neutral
112.wav,-0.0313,-0.0134,0.3031,3.3906,-0.1231804194241797,0.5596618902387165,0.0281697049251336,0.8851884312007011,-0.274530543773493,0.2341353492767319,Neutral
113.wav,-0.026,-0.0112,0.3727,3.4942,0.072251692339155,0.6069561145096589,0.2116048625765352,0.9044697633654688,-0.0671014778982251,0.3094424656538491,Neutral
114.wav,-0.054,-0.0231,0.3911,3.4441,-0.3290971762899037,0.536599963419149,-0.6477136185252809,0.8001752848378615,-0.0104807340545265,0.2730246420004363,Neutral
115.wav,-0.0214,-0.0092,0.1379,3.3644,-0.1494992758162609,0.568544373266877,0.3599857334755713,0.9219982471516214,-0.6589842851080931,0.2150904993821326,Neutral
116.wav,-0.0467,-0.02,0.3321,3.3704,-0.3316291381838965,0.5233981750474637,-0.4732369069265185,0.8273444347063978,-0.1900213694412745,0.2194519153885296,Neutral
117.wav,-0.0054,-0.0023,1.8888,4.4287,0.8676061715542658,0.9856022624319946,0.7354118114277356,0.9824715162138477,0.999800531680796,0.9887330086501416,"Excited (Positive, High arousal)"
118.wav,-0.0273,-0.0117,1.3809,4.0462,0.5814557079769379,0.8053901903306399,0.1674704276293866,0.9000876424189307,0.9954409883244892,0.710692738242349,"Excited (Positive, High arousal)"
119.wav,-0.0292,-0.0125,0.3288,3.4322,-0.0490095896003547,0.5787253745794428,0.1017884623976608,0.8930762489044698,-0.1998076415983703,0.2643745002544159,Neutral
120.wav,-0.0919,-0.0394,0.1926,3.2098,-0.761802745910759,0.380014744465681,-0.97081321132394,0.6573181419807187,-0.5527922804975781,0.1027113469506434,Negative (Low/Med arousal)
121.wav,-0.0302,-0.0129,0.4429,3.3156,0.1074627317533054,0.5345941006720059,0.0668210338152042,0.8895705521472392,0.1481044296914066,0.1796176491967725,Neutral
122.wav,-0.004,-0.0017,0.2454,3.3508,0.1637316134225406,0.59646734222533,0.757244072195089,0.9877300613496932,-0.4297808453500077,0.2052046231009668,Neutral
123.wav,-0.0365,-0.0156,0.2216,3.344,-0.3207065849419097,0.5330843919981585,-0.1537455061600993,0.8659070990359333,-0.4876676637237199,0.2002616849603837,Neutral
124.wav,-0.0248,-0.0106,0.2905,3.4042,-0.029225872617361,0.5768747670296062,0.2515966028239083,0.9097283085013146,-0.3100483480586304,0.2440212255578977,Neutral
125.wav,-0.2669,-0.1144,0.226,3.33,-0.7386306385516184,0.0950425238060624,-0.9999998688397014,0.0,-0.4772614082635354,0.1900850476121248,Negative (Low/Med arousal)
126.wav,-0.0831,-0.0356,0.4184,3.4542,-0.4364388976578895,0.4854943100594729,-0.9464208684396463,0.6906222611744085,0.0735430731238674,0.2803663589445375,Negative (Low/Med arousal)
127.wav,-0.18,-0.0772,0.5946,3.499,-0.225506504182698,0.3194806984407014,-0.9999402527551536,0.3260297984224364,0.5489272443897576,0.3129315984589664,Neutral
128.wav,-0.0065,-0.0028,0.5256,3.5067,0.5502974881670759,0.6483090721339091,0.71710961722043,0.9780893952673092,0.3834853591137219,0.3185287490005088,Positive (Low/Mid arousal)
129.wav,-0.072,-0.0309,0.1991,3.2073,-0.7126117483751963,0.4163541441765891,-0.8864995689890588,0.7318141980718668,-0.5387239277613337,0.1008940902813114,Negative (Low/Med arousal)
130.wav,-0.0354,-0.0152,1.2609,4.014,0.437379857128912,0.7783496340672587,-0.1157101863862152,0.8694127957931638,0.9904699006440392,0.6872864723413535,"Excited (Positive, High arousal)"
131.wav,-0.0097,-0.0042,0.4412,3.4633,0.4003973148414417,0.6264003149189541,0.6578197419929557,0.9658194566170026,0.1429748876899278,0.2869811732209056,Positive (Low/Mid arousal)
132.wav,-0.0489,-0.021,0.4486,3.2702,-0.1829439261758773,0.4825982304475127,-0.5311317755710279,0.8185801928133216,0.1652439232192732,0.1466162680817039,Neutral
133.wav,-0.0246,-0.0106,0.2342,3.4385,-0.0996619430059329,0.5893411477812236,0.2581832006952064,0.9097283085013146,-0.4575070867070724,0.2689539870611325,Neutral
134.wav,-0.0454,-0.0194,0.5737,3.5754,0.0326934551496104,0.6005349710579977,-0.4369422742088614,0.8326029798422436,0.5023291845080823,0.3684669622737516,Neutral
135.wav,-0.0285,-0.0122,0.8369,3.6821,0.5016942721591177,0.6708664991966165,0.1261220314070893,0.8957055214723926,0.877266512911146,0.4460274769208404,Positive (Low/Mid arousal)
136.wav,-0.2303,-0.0987,0.5075,3.5656,-0.3325465144055351,0.2494709569256336,-0.999998272156221,0.1375985977212971,0.3349052433451507,0.3613433161299701,Neutral
137.wav,-0.0203,-0.0087,0.9696,3.8457,0.6685746314609171,0.7456645607300421,0.3932282861203826,0.9263803680981596,0.9439209768014516,0.5649487533619246,Positive (Low/Mid arousal)
138.wav,-0.0492,-0.0211,1.0926,3.8398,0.2173289415546716,0.6891818981231576,-0.538674795563409,0.817703768624014,0.9733326786727524,0.5606600276223012,Neutral
139.wav,-0.0432,-0.0185,-0.1433,3.3187,-0.6510575482797412,0.5111809225063784,-0.3721858954782676,0.8404907975460122,-0.9299292010812148,0.1818710474667444,Negative (Low/Med arousal)
140.wav,-0.0482,-0.0206,0.6206,3.6184,0.0446278535344735,0.6109048332784067,-0.5132007899803983,0.8220858895705521,0.6024564970493453,0.3997237769862614,Neutral
141.wav,-0.032,-0.0137,0.7115,3.7207,0.3776888863634295,0.6783225392640521,0.0035221303935122,0.8825591586327782,0.7518556423333469,0.4740859198953259,Positive (Low/Mid arousal)
142.wav,-0.0082,-0.0035,0.7887,3.8131,0.7624939524447383,0.7566030761679958,0.6867573982915474,0.971954425942156,0.8382305065979292,0.5412517263938358,"Excited (Positive, High arousal)"
143.wav,-0.0166,-0.0071,0.8375,3.6817,0.6875787279056714,0.6930699354904144,0.4974654774157732,0.9404031551270816,0.8776919783955696,0.4457367158537473,Positive (Low/Mid arousal)
144.wav,-0.0156,-0.0067,0.4406,3.4345,0.3323331131813806,0.6049776141372566,0.5235036155160869,0.943908851884312,0.1411626108466743,0.2660463763902013,Neutral
145.wav,-0.021,-0.009,0.4334,3.4492,0.2457653527396003,0.600241470568055,0.3721858954782677,0.9237510955302366,0.119344810000933,0.2767318456058733,Neutral
146.wav,-0.0577,-0.0247,0.6091,3.4423,-0.0688599654602132,0.5289343575037283,-0.7171096172204299,0.7861524978089395,0.5793896863000033,0.2717162171985171,Neutral
147.wav,-0.0656,-0.0281,0.2171,3.3368,-0.6627974474529942,0.4756910305625941,-0.8274259296088621,0.7563540753724802,-0.4981689652971263,0.1950279857527079,Negative (Low/Med arousal)
148.wav,-0.0613,-0.0263,0.2337,3.3652,-0.616008725656783,0.4939008661481683,-0.7732925057853325,0.7721297107800175,-0.4587249455282335,0.2156720215163191,Negative (Low/Med arousal)
149.wav,-0.1614,-0.0692,0.2115,3.269,-0.7554071896646544,0.2709438592237356,-0.9997785315510854,0.3961437335670464,-0.5110358477782233,0.1457439848804247,Negative (Low/Med arousal)
150.wav,-0.0288,-0.0124,1.3028,4.0549,0.554170851845288,0.8054847322727009,0.1157101863862154,0.8939526730937774,0.9926315173043606,0.7170167914516244,"Excited (Positive, High arousal)"
151.wav,-0.0089,-0.0038,0.3639,3.4114,0.2897288328100376,0.6092900390699035,0.6735089303971559,0.9693251533742332,-0.0940512647770807,0.2492549247655739,Neutral
