filename,topic_id,topic_keywords
111.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
112.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
113.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
114.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
115.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
116.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
117.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
118.txt,3,"great question, financial review, , , , , , , , "
119.txt,-1,Outlier
120.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
121.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
122.txt,3,"great question, financial review, , , , , , , , "
123.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
124.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
125.txt,0,"solar projects, natural gas, new energy, solar project, thermal plant, renewable projects, solar complex, renewable acquisitions, regulated contracts, prior guidance"
126.txt,2,"private money, prior authorization, annual cost, additional savings, , , , , , "
127.txt,2,"private money, prior authorization, annual cost, additional savings, , , , , , "
128.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
129.txt,-1,Outlier
130.txt,-1,Outlier
131.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
132.txt,-1,Outlier
133.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
134.txt,0,"solar projects, natural gas, new energy, solar project, thermal plant, renewable projects, solar complex, renewable acquisitions, regulated contracts, prior guidance"
135.txt,-1,Outlier
136.txt,0,"solar projects, natural gas, new energy, solar project, thermal plant, renewable projects, solar complex, renewable acquisitions, regulated contracts, prior guidance"
137.txt,-1,Outlier
138.txt,-1,Outlier
139.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
140.txt,-1,Outlier
141.txt,-1,Outlier
142.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
143.txt,-1,Outlier
144.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
145.txt,-1,Outlier
146.txt,0,"solar projects, natural gas, new energy, solar project, thermal plant, renewable projects, solar complex, renewable acquisitions, regulated contracts, prior guidance"
147.txt,0,"solar projects, natural gas, new energy, solar project, thermal plant, renewable projects, solar complex, renewable acquisitions, regulated contracts, prior guidance"
148.txt,-1,Outlier
149.txt,-1,Outlier
150.txt,3,"great question, financial review, , , , , , , , "
151.txt,-1,Outlier
152.txt,-1,Outlier
153.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
154.txt,0,"solar projects, natural gas, new energy, solar project, thermal plant, renewable projects, solar complex, renewable acquisitions, regulated contracts, prior guidance"
155.txt,2,"private money, prior authorization, annual cost, additional savings, , , , , , "
156.txt,2,"private money, prior authorization, annual cost, additional savings, , , , , , "
157.txt,2,"private money, prior authorization, annual cost, additional savings, , , , , , "
158.txt,2,"private money, prior authorization, annual cost, additional savings, , , , , , "
159.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
160.txt,-1,Outlier
161.txt,3,"great question, financial review, , , , , , , , "
162.txt,-1,Outlier
163.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
164.txt,-1,Outlier
165.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
166.txt,3,"great question, financial review, , , , , , , , "
167.txt,-1,Outlier
168.txt,-1,Outlier
169.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
170.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
171.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
172.txt,2,"private money, prior authorization, annual cost, additional savings, , , , , , "
173.txt,-1,Outlier
174.txt,2,"private money, prior authorization, annual cost, additional savings, , , , , , "
175.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
176.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
177.txt,-1,Outlier
178.txt,2,"private money, prior authorization, annual cost, additional savings, , , , , , "
179.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
180.txt,-1,Outlier
181.txt,2,"private money, prior authorization, annual cost, additional savings, , , , , , "
182.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
183.txt,0,"solar projects, natural gas, new energy, solar project, thermal plant, renewable projects, solar complex, renewable acquisitions, regulated contracts, prior guidance"
184.txt,0,"solar projects, natural gas, new energy, solar project, thermal plant, renewable projects, solar complex, renewable acquisitions, regulated contracts, prior guidance"
185.txt,0,"solar projects, natural gas, new energy, solar project, thermal plant, renewable projects, solar complex, renewable acquisitions, regulated contracts, prior guidance"
186.txt,-1,Outlier
187.txt,-1,Outlier
188.txt,-1,Outlier
189.txt,-1,Outlier
190.txt,-1,Outlier
191.txt,-1,Outlier
192.txt,-1,Outlier
193.txt,1,"timely basis, recent investments, specific examples, significant synergies, significant change, right decision, newer technologies, new opportunities, good prices, financial objectives"
194.txt,-1,Outlier
195.txt,-1,Outlier
196.txt,-1,Outlier
197.txt,-1,Outlier
198.txt,3,"great question, financial review, , , , , , , , "
199.txt,-1,Outlier
200.txt,-1,Outlier
201.txt,-1,Outlier
202.txt,-1,Outlier
203.txt,-1,Outlier
204.txt,0,"solar projects, natural gas, new energy, solar project, thermal plant, renewable projects, solar complex, renewable acquisitions, regulated contracts, prior guidance"
205.txt,-1,Outlier
206.txt,0,"solar projects, natural gas, new energy, solar project, thermal plant, renewable projects, solar complex, renewable acquisitions, regulated contracts, prior guidance"
207.txt,-1,Outlier
208.txt,0,"solar projects, natural gas, new energy, solar project, thermal plant, renewable projects, solar complex, renewable acquisitions, regulated contracts, prior guidance"
209.txt,3,"great question, financial review, , , , , , , , "
