Index,Audio Path,Transcript Path
059,"Nasdaq, Inc._20170131/CEO/059-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/059.txt"
060,"Nasdaq, Inc._20170131/CEO/060-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/060.txt"
061,"Nasdaq, Inc._20170131/CEO/061-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/061.txt"
062,"Nasdaq, Inc._20170131/CEO/062-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/062.txt"
063,"Nasdaq, Inc._20170131/CEO/063-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/063.txt"
064,"Nasdaq, Inc._20170131/CEO/064-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/064.txt"
065,"Nasdaq, Inc._20170131/CEO/065-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/065.txt"
066,"Nasdaq, Inc._20170131/CEO/066-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/066.txt"
067,"Nasdaq, Inc._20170131/CEO/067-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/067.txt"
068,"Nasdaq, Inc._20170131/CEO/068-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/068.txt"
069,"Nasdaq, Inc._20170131/CEO/069-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/069.txt"
070,"Nasdaq, Inc._20170131/CEO/070-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/070.txt"
071,"Nasdaq, Inc._20170131/CEO/071-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/071.txt"
072,"Nasdaq, Inc._20170131/CEO/072-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/072.txt"
073,"Nasdaq, Inc._20170131/CEO/073-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/073.txt"
074,"Nasdaq, Inc._20170131/CEO/074-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/074.txt"
075,"Nasdaq, Inc._20170131/CEO/075-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/075.txt"
076,"Nasdaq, Inc._20170131/CEO/076-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/076.txt"
077,"Nasdaq, Inc._20170131/CEO/077-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/077.txt"
078,"Nasdaq, Inc._20170131/CEO/078-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/078.txt"
079,"Nasdaq, Inc._20170131/CEO/079-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/079.txt"
080,"Nasdaq, Inc._20170131/CEO/080-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/080.txt"
081,"Nasdaq, Inc._20170131/CEO/081-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/081.txt"
082,"Nasdaq, Inc._20170131/CEO/082-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/082.txt"
083,"Nasdaq, Inc._20170131/CEO/083-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/083.txt"
084,"Nasdaq, Inc._20170131/CEO/084-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/084.txt"
085,"Nasdaq, Inc._20170131/CEO/085-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/085.txt"
086,"Nasdaq, Inc._20170131/CEO/086-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/086.txt"
087,"Nasdaq, Inc._20170131/CEO/087-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/087.txt"
088,"Nasdaq, Inc._20170131/CEO/088-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/088.txt"
089,"Nasdaq, Inc._20170131/CEO/089-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/089.txt"
090,"Nasdaq, Inc._20170131/CEO/090-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/090.txt"
091,"Nasdaq, Inc._20170131/CEO/091-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/091.txt"
092,"Nasdaq, Inc._20170131/CEO/092-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/092.txt"
093,"Nasdaq, Inc._20170131/CEO/093-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/093.txt"
094,"Nasdaq, Inc._20170131/CEO/094-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/094.txt"
095,"Nasdaq, Inc._20170131/CEO/095-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/095.txt"
096,"Nasdaq, Inc._20170131/CEO/096-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/096.txt"
097,"Nasdaq, Inc._20170131/CEO/097-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/097.txt"
098,"Nasdaq, Inc._20170131/CEO/098-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/098.txt"
099,"Nasdaq, Inc._20170131/CEO/099-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/099.txt"
100,"Nasdaq, Inc._20170131/CEO/100-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/100.txt"
101,"Nasdaq, Inc._20170131/CEO/101-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/101.txt"
102,"Nasdaq, Inc._20170131/CEO/102-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/102.txt"
103,"Nasdaq, Inc._20170131/CEO/103-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/103.txt"
104,"Nasdaq, Inc._20170131/CEO/104-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/104.txt"
105,"Nasdaq, Inc._20170131/CEO/105-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/105.txt"
106,"Nasdaq, Inc._20170131/CEO/106-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/106.txt"
107,"Nasdaq, Inc._20170131/CEO/107-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/107.txt"
108,"Nasdaq, Inc._20170131/CEO/108-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/108.txt"
109,"Nasdaq, Inc._20170131/CEO/109-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/109.txt"
110,"Nasdaq, Inc._20170131/CEO/110-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/110.txt"
111,"Nasdaq, Inc._20170131/CEO/111-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/111.txt"
112,"Nasdaq, Inc._20170131/CEO/112-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/112.txt"
113,"Nasdaq, Inc._20170131/CEO/113-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/113.txt"
114,"Nasdaq, Inc._20170131/CEO/114-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/114.txt"
115,"Nasdaq, Inc._20170131/CEO/115-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/115.txt"
116,"Nasdaq, Inc._20170131/CEO/116-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/116.txt"
117,"Nasdaq, Inc._20170131/CEO/117-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/117.txt"
118,"Nasdaq, Inc._20170131/CEO/118-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/118.txt"
119,"Nasdaq, Inc._20170131/CEO/119-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/119.txt"
120,"Nasdaq, Inc._20170131/CEO/120-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/120.txt"
121,"Nasdaq, Inc._20170131/CEO/121-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/121.txt"
122,"Nasdaq, Inc._20170131/CEO/122-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/122.txt"
123,"Nasdaq, Inc._20170131/CEO/123-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/123.txt"
124,"Nasdaq, Inc._20170131/CEO/124-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/124.txt"
125,"Nasdaq, Inc._20170131/CEO/125-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/125.txt"
126,"Nasdaq, Inc._20170131/CEO/126-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/126.txt"
127,"Nasdaq, Inc._20170131/CEO/127-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/127.txt"
128,"Nasdaq, Inc._20170131/CEO/128-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/128.txt"
129,"Nasdaq, Inc._20170131/CEO/129-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/129.txt"
130,"Nasdaq, Inc._20170131/CEO/130-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/130.txt"
131,"Nasdaq, Inc._20170131/CEO/131-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/131.txt"
132,"Nasdaq, Inc._20170131/CEO/132-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/132.txt"
133,"Nasdaq, Inc._20170131/CEO/133-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/133.txt"
134,"Nasdaq, Inc._20170131/CEO/134-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/134.txt"
135,"Nasdaq, Inc._20170131/CEO/135-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/135.txt"
136,"Nasdaq, Inc._20170131/CEO/136-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/136.txt"
137,"Nasdaq, Inc._20170131/CEO/137-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/137.txt"
138,"Nasdaq, Inc._20170131/CEO/138-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/138.txt"
139,"Nasdaq, Inc._20170131/CEO/139-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/139.txt"
140,"Nasdaq, Inc._20170131/CEO/140-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/140.txt"
141,"Nasdaq, Inc._20170131/CEO/141-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/141.txt"
142,"Nasdaq, Inc._20170131/CEO/142-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/142.txt"
143,"Nasdaq, Inc._20170131/CEO/143-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/143.txt"
144,"Nasdaq, Inc._20170131/CEO/144-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/144.txt"
145,"Nasdaq, Inc._20170131/CEO/145-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/145.txt"
146,"Nasdaq, Inc._20170131/CEO/146-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/146.txt"
147,"Nasdaq, Inc._20170131/CEO/147-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/147.txt"
148,"Nasdaq, Inc._20170131/CEO/148-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/148.txt"
149,"Nasdaq, Inc._20170131/CEO/149-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/149.txt"
150,"Nasdaq, Inc._20170131/CEO/150-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/150.txt"
151,"Nasdaq, Inc._20170131/CEO/151-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/151.txt"
152,"Nasdaq, Inc._20170131/CEO/152-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/152.txt"
153,"Nasdaq, Inc._20170131/CEO/153-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/153.txt"
154,"Nasdaq, Inc._20170131/CEO/154-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/154.txt"
155,"Nasdaq, Inc._20170131/CEO/155-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/155.txt"
156,"Nasdaq, Inc._20170131/CEO/156-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/156.txt"
157,"Nasdaq, Inc._20170131/CEO/157-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/157.txt"
158,"Nasdaq, Inc._20170131/CEO/158-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/158.txt"
159,"Nasdaq, Inc._20170131/CEO/159-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/159.txt"
160,"Nasdaq, Inc._20170131/CEO/160-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/160.txt"
161,"Nasdaq, Inc._20170131/CEO/161-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/161.txt"
162,"Nasdaq, Inc._20170131/CEO/162-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/162.txt"
163,"Nasdaq, Inc._20170131/CEO/163-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/163.txt"
164,"Nasdaq, Inc._20170131/CEO/164-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/164.txt"
165,"Nasdaq, Inc._20170131/CEO/165-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/165.txt"
166,"Nasdaq, Inc._20170131/CEO/166-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/166.txt"
167,"Nasdaq, Inc._20170131/CEO/167-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/167.txt"
168,"Nasdaq, Inc._20170131/CEO/168-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/168.txt"
169,"Nasdaq, Inc._20170131/CEO/169-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/169.txt"
170,"Nasdaq, Inc._20170131/CEO/170-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/170.txt"
171,"Nasdaq, Inc._20170131/CEO/171-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/171.txt"
172,"Nasdaq, Inc._20170131/CEO/172-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/172.txt"
173,"Nasdaq, Inc._20170131/CEO/173-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/173.txt"
174,"Nasdaq, Inc._20170131/CEO/174-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/174.txt"
175,"Nasdaq, Inc._20170131/CEO/175-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/175.txt"
176,"Nasdaq, Inc._20170131/CEO/176-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/176.txt"
177,"Nasdaq, Inc._20170131/CEO/177-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/177.txt"
178,"Nasdaq, Inc._20170131/CEO/178-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/178.txt"
179,"Nasdaq, Inc._20170131/CEO/179-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/179.txt"
180,"Nasdaq, Inc._20170131/CEO/180-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/180.txt"
181,"Nasdaq, Inc._20170131/CEO/181-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/181.txt"
182,"Nasdaq, Inc._20170131/CEO/182-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/182.txt"
183,"Nasdaq, Inc._20170131/CEO/183-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/183.txt"
184,"Nasdaq, Inc._20170131/CEO/184-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/184.txt"
185,"Nasdaq, Inc._20170131/CEO/185-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/185.txt"
186,"Nasdaq, Inc._20170131/CEO/186-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/186.txt"
187,"Nasdaq, Inc._20170131/CEO/187-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/187.txt"
188,"Nasdaq, Inc._20170131/CEO/188-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/188.txt"
189,"Nasdaq, Inc._20170131/CEO/189-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/189.txt"
190,"Nasdaq, Inc._20170131/CEO/190-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/190.txt"
191,"Nasdaq, Inc._20170131/CEO/191-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/191.txt"
192,"Nasdaq, Inc._20170131/CEO/192-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/192.txt"
193,"Nasdaq, Inc._20170131/CEO/193-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/193.txt"
194,"Nasdaq, Inc._20170131/CEO/194-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/194.txt"
195,"Nasdaq, Inc._20170131/CEO/195-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/195.txt"
196,"Nasdaq, Inc._20170131/CEO/196-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/196.txt"
197,"Nasdaq, Inc._20170131/CEO/197-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/197.txt"
198,"Nasdaq, Inc._20170131/CEO/198-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/198.txt"
199,"Nasdaq, Inc._20170131/CEO/199-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/199.txt"
200,"Nasdaq, Inc._20170131/CEO/200-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/200.txt"
201,"Nasdaq, Inc._20170131/CEO/201-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/201.txt"
202,"Nasdaq, Inc._20170131/CEO/202-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/202.txt"
203,"Nasdaq, Inc._20170131/CEO/203-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/203.txt"
204,"Nasdaq, Inc._20170131/CEO/204-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/204.txt"
205,"Nasdaq, Inc._20170131/CEO/205-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/205.txt"
206,"Nasdaq, Inc._20170131/CEO/206-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/206.txt"
207,"Nasdaq, Inc._20170131/CEO/207-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/207.txt"
208,"Nasdaq, Inc._20170131/CEO/208-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/208.txt"
209,"Nasdaq, Inc._20170131/CEO/209-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/209.txt"
210,"Nasdaq, Inc._20170131/CEO/210-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/210.txt"
211,"Nasdaq, Inc._20170131/CEO/211-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/211.txt"
212,"Nasdaq, Inc._20170131/CEO/212-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/212.txt"
213,"Nasdaq, Inc._20170131/CEO/213-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/213.txt"
214,"Nasdaq, Inc._20170131/CEO/214-AdenaT.Friedman.mp3","Nasdaq, Inc._20170131/sent_token/214.txt"
