filename,topic_id,topic_keywords
106.txt,0,"digital business, intellectual property, digital operations, patient populations, front end, digital economy, digital experiences, artificial intelligence, different kind, prepared remarks"
107.txt,0,"digital business, intellectual property, digital operations, patient populations, front end, digital economy, digital experiences, artificial intelligence, different kind, prepared remarks"
108.txt,0,"digital business, intellectual property, digital operations, patient populations, front end, digital economy, digital experiences, artificial intelligence, different kind, prepared remarks"
109.txt,0,"digital business, intellectual property, digital operations, patient populations, front end, digital economy, digital experiences, artificial intelligence, different kind, prepared remarks"
110.txt,0,"digital business, intellectual property, digital operations, patient populations, front end, digital economy, digital experiences, artificial intelligence, different kind, prepared remarks"
111.txt,0,"digital business, intellectual property, digital operations, patient populations, front end, digital economy, digital experiences, artificial intelligence, different kind, prepared remarks"
112.txt,0,"digital business, intellectual property, digital operations, patient populations, front end, digital economy, digital experiences, artificial intelligence, different kind, prepared remarks"
113.txt,0,"digital business, intellectual property, digital operations, patient populations, front end, digital economy, digital experiences, artificial intelligence, different kind, prepared remarks"
114.txt,0,"digital business, intellectual property, digital operations, patient populations, front end, digital economy, digital experiences, artificial intelligence, different kind, prepared remarks"
115.txt,1,"digital revenue, double digit, financial services, significant player, entire portfolio, higher margin, low end, financial results, digital aspects, digital plans"
116.txt,1,"digital revenue, double digit, financial services, significant player, entire portfolio, higher margin, low end, financial results, digital aspects, digital plans"
117.txt,1,"digital revenue, double digit, financial services, significant player, entire portfolio, higher margin, low end, financial results, digital aspects, digital plans"
118.txt,1,"digital revenue, double digit, financial services, significant player, entire portfolio, higher margin, low end, financial results, digital aspects, digital plans"
