filename,topic_id,topic_keywords
040.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
041.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
042.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
043.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
044.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
045.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
046.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
047.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
048.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
049.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
050.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
051.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
052.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
053.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
054.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
055.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
056.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
057.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
058.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
059.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
060.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
061.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
062.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
063.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
064.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
065.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
066.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
067.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
068.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
069.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
070.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
071.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
072.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
073.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
074.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
075.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
076.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
077.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
078.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
079.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
080.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
081.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
082.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
083.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
084.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
085.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
086.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
087.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
088.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
089.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
090.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
091.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
092.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
093.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
094.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
095.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
096.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
097.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
098.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
099.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
100.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
101.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
102.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
103.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
104.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
105.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
106.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
107.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
108.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
109.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
110.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
111.txt,1,", , , , , , , , , "
112.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
113.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
114.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
115.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
116.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
117.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
118.txt,1,", , , , , , , , , "
119.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
120.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
121.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
122.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
123.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
124.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
125.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
126.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
127.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
128.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
129.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
130.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
131.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
132.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
133.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
134.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
135.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
136.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
137.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
138.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
139.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
140.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
141.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
142.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
143.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
144.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
145.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
146.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
147.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
148.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
149.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
150.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
151.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
152.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
153.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
154.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
155.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
156.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
157.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
158.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
159.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
160.txt,1,", , , , , , , , , "
161.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
162.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
163.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
164.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
165.txt,1,", , , , , , , , , "
166.txt,1,", , , , , , , , , "
167.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
168.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
169.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
170.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
171.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
172.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
173.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
174.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
175.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
176.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
177.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
178.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
179.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
180.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
181.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
182.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
183.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
184.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
185.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
186.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
187.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
188.txt,1,", , , , , , , , , "
189.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
190.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
191.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
192.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
193.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
194.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
195.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
196.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
197.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
198.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
199.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
200.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
201.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
202.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
203.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
204.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
205.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
206.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
207.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
208.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
209.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
210.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
211.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
212.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
213.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
214.txt,1,", , , , , , , , , "
215.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
216.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
217.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
218.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
219.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
220.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
221.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
222.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
223.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
224.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
225.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
226.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
227.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
228.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
229.txt,1,", , , , , , , , , "
230.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
231.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
232.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
233.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
234.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
235.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
236.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
237.txt,1,", , , , , , , , , "
238.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
239.txt,1,", , , , , , , , , "
240.txt,0,"operational excellence, real estate, bottom line, lower sales, single family, average realizations, diluted share, discontinued operations, overall cost, operational synergies"
241.txt,1,", , , , , , , , , "
