filename,topic_id,topic_keywords
114.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
115.txt,1,"wholesale partners, wholesale customers, wholesale shipments, wholesale doors, wholesale business, right balance, longer lead, initial feedback, right size, "
116.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
117.txt,-1,Outlier
118.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
119.txt,-1,Outlier
120.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
121.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
122.txt,1,"wholesale partners, wholesale customers, wholesale shipments, wholesale doors, wholesale business, right balance, longer lead, initial feedback, right size, "
123.txt,-1,Outlier
124.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
125.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
126.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
127.txt,-1,Outlier
128.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
129.txt,-1,Outlier
130.txt,3,"reported basis, total debt, double digit, , , , , , , "
131.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
132.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
133.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
134.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
135.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
136.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
137.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
138.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
139.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
140.txt,1,"wholesale partners, wholesale customers, wholesale shipments, wholesale doors, wholesale business, right balance, longer lead, initial feedback, right size, "
141.txt,1,"wholesale partners, wholesale customers, wholesale shipments, wholesale doors, wholesale business, right balance, longer lead, initial feedback, right size, "
142.txt,1,"wholesale partners, wholesale customers, wholesale shipments, wholesale doors, wholesale business, right balance, longer lead, initial feedback, right size, "
143.txt,1,"wholesale partners, wholesale customers, wholesale shipments, wholesale doors, wholesale business, right balance, longer lead, initial feedback, right size, "
144.txt,1,"wholesale partners, wholesale customers, wholesale shipments, wholesale doors, wholesale business, right balance, longer lead, initial feedback, right size, "
145.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
146.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
147.txt,-1,Outlier
148.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
149.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
150.txt,-1,Outlier
151.txt,-1,Outlier
152.txt,-1,Outlier
153.txt,2,"gross margin, topline growth, substantial improvement, proactive expense, near term, efficient cost, current spot, current pressures, current exchange, "
154.txt,2,"gross margin, topline growth, substantial improvement, proactive expense, near term, efficient cost, current spot, current pressures, current exchange, "
155.txt,2,"gross margin, topline growth, substantial improvement, proactive expense, near term, efficient cost, current spot, current pressures, current exchange, "
156.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
157.txt,-1,Outlier
158.txt,1,"wholesale partners, wholesale customers, wholesale shipments, wholesale doors, wholesale business, right balance, longer lead, initial feedback, right size, "
159.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
160.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
161.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
162.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
163.txt,-1,Outlier
164.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
165.txt,1,"wholesale partners, wholesale customers, wholesale shipments, wholesale doors, wholesale business, right balance, longer lead, initial feedback, right size, "
166.txt,1,"wholesale partners, wholesale customers, wholesale shipments, wholesale doors, wholesale business, right balance, longer lead, initial feedback, right size, "
167.txt,1,"wholesale partners, wholesale customers, wholesale shipments, wholesale doors, wholesale business, right balance, longer lead, initial feedback, right size, "
168.txt,-1,Outlier
169.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
170.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
171.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
172.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
173.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
174.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
175.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
176.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
177.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
178.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
179.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
180.txt,0,"profitable growth, strong foundation, strong leadership, significant search, high performance, iconic core, long term, new talent, strong bench, upcoming fall"
