filename,topic_id,topic_keywords
069.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
070.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
071.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
072.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
073.txt,2,"significant increase, key areas, higher steel, flexible cost, higher material, higher production, favorable impact, profitable growth, , "
074.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
075.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
076.txt,-1,Outlier
077.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
078.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
079.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
080.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
081.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
082.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
083.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
084.txt,1,"favorable change, favorable dealer, historical levels, favorable changes, significant reductions, net change, retail demand, significant inventory, favorable sales, higher production"
085.txt,2,"significant increase, key areas, higher steel, flexible cost, higher material, higher production, favorable impact, profitable growth, , "
086.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
087.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
088.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
089.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
090.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
091.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
092.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
093.txt,2,"significant increase, key areas, higher steel, flexible cost, higher material, higher production, favorable impact, profitable growth, , "
094.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
095.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
096.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
097.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
098.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
099.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
100.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
101.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
102.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
103.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
104.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
105.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
106.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
107.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
108.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
109.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
110.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
111.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
112.txt,-1,Outlier
113.txt,-1,Outlier
114.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
115.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
116.txt,-1,Outlier
117.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
118.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
119.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
120.txt,-1,Outlier
121.txt,0,"higher sales, adjusted profit, higher end, new equipment, favorable price, previous outlook, strong demand, improved price, industrial applications, higher estimate"
