filename,topic_id,topic_keywords
076.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
077.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
078.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
079.txt,-1,Outlier
080.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
081.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
082.txt,-1,Outlier
083.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
084.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
085.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
086.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
087.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
088.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
089.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
090.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
091.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
092.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
093.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
094.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
095.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
096.txt,1,", , , , , , , , , "
097.txt,1,", , , , , , , , , "
098.txt,1,", , , , , , , , , "
099.txt,1,", , , , , , , , , "
100.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
101.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
102.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
103.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
104.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
105.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
106.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
107.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
108.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
109.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
110.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
111.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
112.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
113.txt,1,", , , , , , , , , "
114.txt,1,", , , , , , , , , "
115.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
116.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
117.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
118.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
119.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
120.txt,1,", , , , , , , , , "
121.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
122.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
123.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
124.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
125.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
126.txt,1,", , , , , , , , , "
127.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
128.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
129.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
130.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
131.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
132.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
133.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
134.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
135.txt,1,", , , , , , , , , "
136.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
137.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
138.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
139.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
140.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
141.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
142.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
143.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
144.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
145.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
146.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
147.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
148.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
149.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
150.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
151.txt,1,", , , , , , , , , "
152.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
153.txt,1,", , , , , , , , , "
154.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
155.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
156.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
157.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
158.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
159.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
160.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
161.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
162.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
163.txt,1,", , , , , , , , , "
164.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
165.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
166.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
167.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
168.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
169.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
170.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
171.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
172.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
173.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
174.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
175.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
176.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
177.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
178.txt,1,", , , , , , , , , "
179.txt,1,", , , , , , , , , "
180.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
181.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
182.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
183.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
184.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
185.txt,1,", , , , , , , , , "
186.txt,1,", , , , , , , , , "
187.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
188.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
189.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
190.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
191.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
192.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
193.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
194.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
195.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
196.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
197.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
198.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
199.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
200.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
201.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
202.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
203.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
204.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
205.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
206.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
207.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
208.txt,1,", , , , , , , , , "
209.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
210.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
211.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
212.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
213.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
214.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
215.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
216.txt,1,", , , , , , , , , "
217.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
218.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
219.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
220.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
221.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
222.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
223.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
224.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
225.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
226.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
227.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
228.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
229.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
230.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
231.txt,0,"net income, operating deposits, real estate, operational risk, higher rates, solid growth, long term, higher auto, specialized industries, standardized rules"
