Index,Audio Path,Transcript Path
087,Weyerhaeuser_20170203/CEO/087-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/087.txt
088,Weyerhaeuser_20170203/CEO/088-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/088.txt
089,Weyerhaeuser_20170203/CEO/089-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/089.txt
090,Weyerhaeuser_20170203/CEO/090-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/090.txt
091,Weyerhaeuser_20170203/CEO/091-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/091.txt
092,Weyerhaeuser_20170203/CEO/092-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/092.txt
093,Weyerhaeuser_20170203/CEO/093-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/093.txt
094,Weyerhaeuser_20170203/CEO/094-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/094.txt
095,Weyerhaeuser_20170203/CEO/095-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/095.txt
096,Weyerhaeuser_20170203/CEO/096-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/096.txt
097,Weyerhaeuser_20170203/CEO/097-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/097.txt
098,Weyerhaeuser_20170203/CEO/098-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/098.txt
099,Weyerhaeuser_20170203/CEO/099-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/099.txt
100,Weyerhaeuser_20170203/CEO/100-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/100.txt
101,Weyerhaeuser_20170203/CEO/101-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/101.txt
102,Weyerhaeuser_20170203/CEO/102-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/102.txt
103,Weyerhaeuser_20170203/CEO/103-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/103.txt
104,Weyerhaeuser_20170203/CEO/104-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/104.txt
105,Weyerhaeuser_20170203/CEO/105-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/105.txt
106,Weyerhaeuser_20170203/CEO/106-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/106.txt
107,Weyerhaeuser_20170203/CEO/107-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/107.txt
108,Weyerhaeuser_20170203/CEO/108-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/108.txt
109,Weyerhaeuser_20170203/CEO/109-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/109.txt
110,Weyerhaeuser_20170203/CEO/110-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/110.txt
111,Weyerhaeuser_20170203/CEO/111-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/111.txt
112,Weyerhaeuser_20170203/CEO/112-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/112.txt
113,Weyerhaeuser_20170203/CEO/113-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/113.txt
114,Weyerhaeuser_20170203/CEO/114-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/114.txt
115,Weyerhaeuser_20170203/CEO/115-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/115.txt
116,Weyerhaeuser_20170203/CEO/116-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/116.txt
117,Weyerhaeuser_20170203/CEO/117-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/117.txt
118,Weyerhaeuser_20170203/CEO/118-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/118.txt
119,Weyerhaeuser_20170203/CEO/119-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/119.txt
120,Weyerhaeuser_20170203/CEO/120-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/120.txt
121,Weyerhaeuser_20170203/CEO/121-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/121.txt
122,Weyerhaeuser_20170203/CEO/122-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/122.txt
123,Weyerhaeuser_20170203/CEO/123-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/123.txt
124,Weyerhaeuser_20170203/CEO/124-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/124.txt
125,Weyerhaeuser_20170203/CEO/125-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/125.txt
126,Weyerhaeuser_20170203/CEO/126-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/126.txt
127,Weyerhaeuser_20170203/CEO/127-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/127.txt
128,Weyerhaeuser_20170203/CEO/128-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/128.txt
129,Weyerhaeuser_20170203/CEO/129-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/129.txt
130,Weyerhaeuser_20170203/CEO/130-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/130.txt
131,Weyerhaeuser_20170203/CEO/131-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/131.txt
132,Weyerhaeuser_20170203/CEO/132-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/132.txt
133,Weyerhaeuser_20170203/CEO/133-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/133.txt
134,Weyerhaeuser_20170203/CEO/134-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/134.txt
135,Weyerhaeuser_20170203/CEO/135-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/135.txt
136,Weyerhaeuser_20170203/CEO/136-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/136.txt
137,Weyerhaeuser_20170203/CEO/137-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/137.txt
138,Weyerhaeuser_20170203/CEO/138-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/138.txt
139,Weyerhaeuser_20170203/CEO/139-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/139.txt
140,Weyerhaeuser_20170203/CEO/140-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/140.txt
141,Weyerhaeuser_20170203/CEO/141-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/141.txt
142,Weyerhaeuser_20170203/CEO/142-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/142.txt
143,Weyerhaeuser_20170203/CEO/143-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/143.txt
144,Weyerhaeuser_20170203/CEO/144-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/144.txt
145,Weyerhaeuser_20170203/CEO/145-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/145.txt
146,Weyerhaeuser_20170203/CEO/146-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/146.txt
147,Weyerhaeuser_20170203/CEO/147-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/147.txt
148,Weyerhaeuser_20170203/CEO/148-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/148.txt
149,Weyerhaeuser_20170203/CEO/149-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/149.txt
150,Weyerhaeuser_20170203/CEO/150-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/150.txt
151,Weyerhaeuser_20170203/CEO/151-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/151.txt
152,Weyerhaeuser_20170203/CEO/152-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/152.txt
153,Weyerhaeuser_20170203/CEO/153-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/153.txt
154,Weyerhaeuser_20170203/CEO/154-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/154.txt
155,Weyerhaeuser_20170203/CEO/155-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/155.txt
156,Weyerhaeuser_20170203/CEO/156-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/156.txt
157,Weyerhaeuser_20170203/CEO/157-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/157.txt
158,Weyerhaeuser_20170203/CEO/158-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/158.txt
159,Weyerhaeuser_20170203/CEO/159-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/159.txt
160,Weyerhaeuser_20170203/CEO/160-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/160.txt
161,Weyerhaeuser_20170203/CEO/161-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/161.txt
162,Weyerhaeuser_20170203/CEO/162-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/162.txt
163,Weyerhaeuser_20170203/CEO/163-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/163.txt
164,Weyerhaeuser_20170203/CEO/164-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/164.txt
165,Weyerhaeuser_20170203/CEO/165-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/165.txt
166,Weyerhaeuser_20170203/CEO/166-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/166.txt
167,Weyerhaeuser_20170203/CEO/167-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/167.txt
168,Weyerhaeuser_20170203/CEO/168-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/168.txt
169,Weyerhaeuser_20170203/CEO/169-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/169.txt
170,Weyerhaeuser_20170203/CEO/170-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/170.txt
171,Weyerhaeuser_20170203/CEO/171-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/171.txt
172,Weyerhaeuser_20170203/CEO/172-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/172.txt
173,Weyerhaeuser_20170203/CEO/173-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/173.txt
174,Weyerhaeuser_20170203/CEO/174-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/174.txt
175,Weyerhaeuser_20170203/CEO/175-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/175.txt
176,Weyerhaeuser_20170203/CEO/176-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/176.txt
177,Weyerhaeuser_20170203/CEO/177-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/177.txt
178,Weyerhaeuser_20170203/CEO/178-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/178.txt
179,Weyerhaeuser_20170203/CEO/179-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/179.txt
180,Weyerhaeuser_20170203/CEO/180-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/180.txt
181,Weyerhaeuser_20170203/CEO/181-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/181.txt
182,Weyerhaeuser_20170203/CEO/182-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/182.txt
183,Weyerhaeuser_20170203/CEO/183-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/183.txt
184,Weyerhaeuser_20170203/CEO/184-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/184.txt
185,Weyerhaeuser_20170203/CEO/185-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/185.txt
186,Weyerhaeuser_20170203/CEO/186-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/186.txt
187,Weyerhaeuser_20170203/CEO/187-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/187.txt
188,Weyerhaeuser_20170203/CEO/188-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/188.txt
189,Weyerhaeuser_20170203/CEO/189-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/189.txt
190,Weyerhaeuser_20170203/CEO/190-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/190.txt
191,Weyerhaeuser_20170203/CEO/191-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/191.txt
192,Weyerhaeuser_20170203/CEO/192-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/192.txt
193,Weyerhaeuser_20170203/CEO/193-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/193.txt
194,Weyerhaeuser_20170203/CEO/194-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/194.txt
195,Weyerhaeuser_20170203/CEO/195-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/195.txt
196,Weyerhaeuser_20170203/CEO/196-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/196.txt
197,Weyerhaeuser_20170203/CEO/197-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/197.txt
198,Weyerhaeuser_20170203/CEO/198-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/198.txt
199,Weyerhaeuser_20170203/CEO/199-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/199.txt
200,Weyerhaeuser_20170203/CEO/200-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/200.txt
201,Weyerhaeuser_20170203/CEO/201-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/201.txt
202,Weyerhaeuser_20170203/CEO/202-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/202.txt
203,Weyerhaeuser_20170203/CEO/203-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/203.txt
204,Weyerhaeuser_20170203/CEO/204-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/204.txt
205,Weyerhaeuser_20170203/CEO/205-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/205.txt
206,Weyerhaeuser_20170203/CEO/206-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/206.txt
207,Weyerhaeuser_20170203/CEO/207-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/207.txt
208,Weyerhaeuser_20170203/CEO/208-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/208.txt
209,Weyerhaeuser_20170203/CEO/209-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/209.txt
210,Weyerhaeuser_20170203/CEO/210-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/210.txt
211,Weyerhaeuser_20170203/CEO/211-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/211.txt
212,Weyerhaeuser_20170203/CEO/212-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/212.txt
213,Weyerhaeuser_20170203/CEO/213-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/213.txt
214,Weyerhaeuser_20170203/CEO/214-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/214.txt
215,Weyerhaeuser_20170203/CEO/215-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/215.txt
216,Weyerhaeuser_20170203/CEO/216-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/216.txt
217,Weyerhaeuser_20170203/CEO/217-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/217.txt
218,Weyerhaeuser_20170203/CEO/218-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/218.txt
219,Weyerhaeuser_20170203/CEO/219-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/219.txt
220,Weyerhaeuser_20170203/CEO/220-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/220.txt
221,Weyerhaeuser_20170203/CEO/221-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/221.txt
222,Weyerhaeuser_20170203/CEO/222-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/222.txt
223,Weyerhaeuser_20170203/CEO/223-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/223.txt
224,Weyerhaeuser_20170203/CEO/224-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/224.txt
225,Weyerhaeuser_20170203/CEO/225-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/225.txt
226,Weyerhaeuser_20170203/CEO/226-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/226.txt
227,Weyerhaeuser_20170203/CEO/227-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/227.txt
228,Weyerhaeuser_20170203/CEO/228-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/228.txt
229,Weyerhaeuser_20170203/CEO/229-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/229.txt
230,Weyerhaeuser_20170203/CEO/230-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/230.txt
231,Weyerhaeuser_20170203/CEO/231-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/231.txt
232,Weyerhaeuser_20170203/CEO/232-DoyleR.Simons.mp3,Weyerhaeuser_20170203/sent_token/232.txt
