filename,topic_id,topic_keywords
042.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
043.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
044.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
045.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
046.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
047.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
048.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
049.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
050.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
051.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
052.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
053.txt,-1,Outlier
054.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
055.txt,-1,Outlier
056.txt,-1,Outlier
057.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
058.txt,-1,Outlier
059.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
060.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
061.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
062.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
063.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
064.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
065.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
066.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
067.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
068.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
069.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
070.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
071.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
072.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
073.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
074.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
075.txt,1,"significant decline, tax profit, current spot, , , , , , , "
076.txt,-1,Outlier
077.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
078.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
079.txt,-1,Outlier
080.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
081.txt,-1,Outlier
082.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
083.txt,-1,Outlier
084.txt,-1,Outlier
085.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
086.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
087.txt,1,"significant decline, tax profit, current spot, , , , , , , "
088.txt,-1,Outlier
089.txt,-1,Outlier
090.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
091.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
092.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
093.txt,1,"significant decline, tax profit, current spot, , , , , , , "
094.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
095.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
096.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
097.txt,-1,Outlier
098.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
099.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
100.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
101.txt,-1,Outlier
102.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
103.txt,-1,Outlier
104.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
105.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
106.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
107.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
108.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
109.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
110.txt,-1,Outlier
111.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
112.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
113.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
114.txt,-1,Outlier
115.txt,1,"significant decline, tax profit, current spot, , , , , , , "
116.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
117.txt,-1,Outlier
118.txt,-1,Outlier
119.txt,-1,Outlier
120.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
121.txt,1,"significant decline, tax profit, current spot, , , , , , , "
122.txt,-1,Outlier
123.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
124.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
125.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
126.txt,0,"open interest, overall data, new products, natural gas, net impact, disciplined process, free cash, good indicator, solid contributor, various acquisitions"
127.txt,-1,Outlier
