filename,topic_id,topic_keywords
039.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
040.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
041.txt,-1,Outlier
042.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
043.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
044.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
045.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
046.txt,-1,Outlier
047.txt,-1,Outlier
048.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
049.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
050.txt,-1,Outlier
051.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
052.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
053.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
054.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
055.txt,2,"much board, best approach, , , , , , , , "
056.txt,2,"much board, best approach, , , , , , , , "
057.txt,2,"much board, best approach, , , , , , , , "
058.txt,-1,Outlier
059.txt,-1,Outlier
060.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
061.txt,-1,Outlier
062.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
063.txt,2,"much board, best approach, , , , , , , , "
064.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
065.txt,-1,Outlier
066.txt,-1,Outlier
067.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
068.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
069.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
070.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
071.txt,-1,Outlier
072.txt,-1,Outlier
073.txt,2,"much board, best approach, , , , , , , , "
074.txt,-1,Outlier
075.txt,-1,Outlier
076.txt,2,"much board, best approach, , , , , , , , "
077.txt,2,"much board, best approach, , , , , , , , "
078.txt,-1,Outlier
079.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
080.txt,2,"much board, best approach, , , , , , , , "
081.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
082.txt,-1,Outlier
083.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
084.txt,-1,Outlier
085.txt,-1,Outlier
086.txt,-1,Outlier
087.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
088.txt,-1,Outlier
089.txt,2,"much board, best approach, , , , , , , , "
090.txt,2,"much board, best approach, , , , , , , , "
091.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
092.txt,-1,Outlier
093.txt,-1,Outlier
094.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
095.txt,2,"much board, best approach, , , , , , , , "
096.txt,2,"much board, best approach, , , , , , , , "
097.txt,-1,Outlier
098.txt,-1,Outlier
099.txt,-1,Outlier
100.txt,-1,Outlier
101.txt,-1,Outlier
102.txt,-1,Outlier
103.txt,-1,Outlier
104.txt,-1,Outlier
105.txt,-1,Outlier
106.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
107.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
108.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
109.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
110.txt,-1,Outlier
111.txt,-1,Outlier
112.txt,-1,Outlier
113.txt,-1,Outlier
114.txt,-1,Outlier
115.txt,-1,Outlier
116.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
117.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
118.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
119.txt,2,"much board, best approach, , , , , , , , "
120.txt,2,"much board, best approach, , , , , , , , "
121.txt,-1,Outlier
122.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
123.txt,-1,Outlier
124.txt,-1,Outlier
125.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
126.txt,-1,Outlier
127.txt,2,"much board, best approach, , , , , , , , "
128.txt,2,"much board, best approach, , , , , , , , "
129.txt,2,"much board, best approach, , , , , , , , "
130.txt,-1,Outlier
131.txt,-1,Outlier
132.txt,-1,Outlier
133.txt,-1,Outlier
134.txt,2,"much board, best approach, , , , , , , , "
135.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
136.txt,-1,Outlier
137.txt,1,"cultural fit, whole revenue, strong leadership, operational performance, improved safety, new capability, hard work, bigger area, better experience, best filtration"
138.txt,0,"organic growth, organic sales, high level, adjusted basis, top quartile, overall segment, steady progress, financial objectives, new guidance, good number"
