filename,topic_id,topic_keywords
027.txt,1,"continuous improvement, operational performance, vast majority, specific recommendations, upcoming proceeding, regulatory front, important actions, financial results, critical requirement, "
028.txt,-1,Outlier
029.txt,-1,Outlier
030.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
031.txt,-1,Outlier
032.txt,-1,Outlier
033.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
034.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
035.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
036.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
037.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
038.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
039.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
040.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
041.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
042.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
043.txt,-1,Outlier
044.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
045.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
046.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
047.txt,-1,Outlier
048.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
049.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
050.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
051.txt,-1,Outlier
052.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
053.txt,-1,Outlier
054.txt,1,"continuous improvement, operational performance, vast majority, specific recommendations, upcoming proceeding, regulatory front, important actions, financial results, critical requirement, "
055.txt,-1,Outlier
056.txt,-1,Outlier
057.txt,-1,Outlier
058.txt,-1,Outlier
059.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
060.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
061.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
062.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
063.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
064.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
065.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
066.txt,0,"clean energy, final decision, electric system, wholesale market, regulatory development, smart inverters, residential rooftop, residential battery, private rooftop, rapid growth"
