filename,topic_id,topic_keywords
055.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
056.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
057.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
058.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
059.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
060.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
061.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
062.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
063.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
064.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
065.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
066.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
067.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
068.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
069.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
070.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
071.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
072.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
073.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
074.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
075.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
076.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
077.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
078.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
079.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
080.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
081.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
082.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
083.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
084.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
085.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
086.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
087.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
088.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
089.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
090.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
091.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
092.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
093.txt,2,"primary process, wet end, single control, intelligent motor, dry end, deliberate way, continuous process, common platform, basic process, available areas"
094.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
095.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
096.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
097.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
098.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
099.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
100.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
101.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
102.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
103.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
104.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
105.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
106.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
107.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
108.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
109.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
110.txt,-1,Outlier
111.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
112.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
113.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
114.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
115.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
116.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
117.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
118.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
119.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
120.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
121.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
122.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
123.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
124.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
125.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
126.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
127.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
128.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
129.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
130.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
131.txt,2,"primary process, wet end, single control, intelligent motor, dry end, deliberate way, continuous process, common platform, basic process, available areas"
132.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
133.txt,2,"primary process, wet end, single control, intelligent motor, dry end, deliberate way, continuous process, common platform, basic process, available areas"
134.txt,2,"primary process, wet end, single control, intelligent motor, dry end, deliberate way, continuous process, common platform, basic process, available areas"
135.txt,2,"primary process, wet end, single control, intelligent motor, dry end, deliberate way, continuous process, common platform, basic process, available areas"
136.txt,2,"primary process, wet end, single control, intelligent motor, dry end, deliberate way, continuous process, common platform, basic process, available areas"
137.txt,2,"primary process, wet end, single control, intelligent motor, dry end, deliberate way, continuous process, common platform, basic process, available areas"
138.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
139.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
140.txt,2,"primary process, wet end, single control, intelligent motor, dry end, deliberate way, continuous process, common platform, basic process, available areas"
141.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
142.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
143.txt,2,"primary process, wet end, single control, intelligent motor, dry end, deliberate way, continuous process, common platform, basic process, available areas"
144.txt,2,"primary process, wet end, single control, intelligent motor, dry end, deliberate way, continuous process, common platform, basic process, available areas"
145.txt,2,"primary process, wet end, single control, intelligent motor, dry end, deliberate way, continuous process, common platform, basic process, available areas"
146.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
147.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
148.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
149.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
150.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
151.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
152.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
153.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
154.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
155.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
156.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
157.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
158.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
159.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
160.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
161.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
162.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
163.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
164.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
165.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
166.txt,0,"heavy industries, organic growth, double digits, macro outlook, continued growth, significant contributor, sized chunks, strong performance, tangible bite, unusual surge"
167.txt,2,"primary process, wet end, single control, intelligent motor, dry end, deliberate way, continuous process, common platform, basic process, available areas"
168.txt,1,"overall business, additional comments, additional accomplishments, , , , , , , "
