filename,topic_id,topic_keywords
099.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
100.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
101.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
102.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
103.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
104.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
105.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
106.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
107.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
108.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
109.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
110.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
111.txt,1,"bad case, , , , , , , , , "
112.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
113.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
114.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
115.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
116.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
117.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
118.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
119.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
120.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
121.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
122.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
123.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
124.txt,1,"bad case, , , , , , , , , "
125.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
126.txt,1,"bad case, , , , , , , , , "
127.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
128.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
129.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
130.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
131.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
132.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
133.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
134.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
135.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
136.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
137.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
138.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
139.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
140.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
141.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
142.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
143.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
144.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
145.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
146.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
147.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
148.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
149.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
150.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
151.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
152.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
153.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
154.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
155.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
156.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
157.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
158.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
159.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
160.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
161.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
162.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
163.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
164.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
165.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
166.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
167.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
168.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
169.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
170.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
171.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
172.txt,1,"bad case, , , , , , , , , "
173.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
174.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
175.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
176.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
177.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
178.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
179.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
180.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
181.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
182.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
183.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
184.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
185.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
186.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
187.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
188.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
189.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
190.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
191.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
192.txt,1,"bad case, , , , , , , , , "
193.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
194.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
195.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
196.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
197.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
198.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
199.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
200.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
201.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
202.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
203.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
204.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
205.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
206.txt,1,"bad case, , , , , , , , , "
207.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
208.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
209.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
210.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
211.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
212.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
213.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
214.txt,1,"bad case, , , , , , , , , "
215.txt,1,"bad case, , , , , , , , , "
216.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
217.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
218.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
219.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
220.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
221.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
222.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
223.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
224.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
225.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
226.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
227.txt,1,"bad case, , , , , , , , , "
228.txt,1,"bad case, , , , , , , , , "
229.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
230.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
231.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
232.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
233.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
234.txt,0,"nautical miles, sequential basis, full rate, international programs, biggest driver, good contract, next couple, strategic opportunities, additional testing, nautical mile"
