filename,topic_id,topic_keywords
022.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
023.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
024.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
025.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
026.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
027.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
028.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
029.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
030.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
031.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
032.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
033.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
034.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
035.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
036.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
037.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
038.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
039.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
040.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
041.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
042.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
043.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
044.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
045.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
046.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
047.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
048.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
049.txt,1,"good stewards, digital technology, online demand, , , , , , , "
050.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
051.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
052.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
053.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
054.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
055.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
056.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
057.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
058.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
059.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
060.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
061.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
062.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
063.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
064.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
065.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
066.txt,1,"good stewards, digital technology, online demand, , , , , , , "
067.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
068.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
069.txt,1,"good stewards, digital technology, online demand, , , , , , , "
070.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
071.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
072.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
073.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
074.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
075.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
076.txt,1,"good stewards, digital technology, online demand, , , , , , , "
077.txt,1,"good stewards, digital technology, online demand, , , , , , , "
078.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
079.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
080.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
081.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
082.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
083.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
084.txt,1,"good stewards, digital technology, online demand, , , , , , , "
085.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
086.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
087.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
088.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
089.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
090.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
091.txt,1,"good stewards, digital technology, online demand, , , , , , , "
092.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
093.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
094.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
095.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
096.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
097.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
098.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
099.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
100.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
101.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
102.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
103.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
104.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
105.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
106.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
107.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
108.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
109.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
110.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
111.txt,1,"good stewards, digital technology, online demand, , , , , , , "
112.txt,1,"good stewards, digital technology, online demand, , , , , , , "
113.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
114.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
115.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
116.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
117.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
118.txt,1,"good stewards, digital technology, online demand, , , , , , , "
119.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
120.txt,1,"good stewards, digital technology, online demand, , , , , , , "
121.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
122.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
123.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
124.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
125.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
126.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
127.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
128.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
129.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
130.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
131.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
132.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
133.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
134.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
135.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
136.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
137.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
138.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
139.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
140.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
141.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
142.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
143.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
144.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
145.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
146.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
147.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
148.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
149.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
150.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
151.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
152.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
153.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
154.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
155.txt,1,"good stewards, digital technology, online demand, , , , , , , "
156.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
157.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
158.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
159.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
160.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
161.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
162.txt,1,"good stewards, digital technology, online demand, , , , , , , "
163.txt,1,"good stewards, digital technology, online demand, , , , , , , "
164.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
165.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
166.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
167.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
168.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
169.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
170.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
171.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
172.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
173.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
174.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
175.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
176.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
177.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
178.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
179.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
180.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
181.txt,1,"good stewards, digital technology, online demand, , , , , , , "
182.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
183.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
184.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
185.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
186.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
187.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
188.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
189.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
190.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
191.txt,1,"good stewards, digital technology, online demand, , , , , , , "
192.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
193.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
194.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
195.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
196.txt,1,"good stewards, digital technology, online demand, , , , , , , "
197.txt,0,"top line, lower inventory, proprietary brands, online sales, private brands, national brand, square footage, exclusive brands, digital sales, online demand"
198.txt,1,"good stewards, digital technology, online demand, , , , , , , "
