filename,topic_id,topic_keywords
060.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
061.txt,-1,Outlier
062.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
063.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
064.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
065.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
066.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
067.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
068.txt,-1,Outlier
069.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
070.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
071.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
072.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
073.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
074.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
075.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
076.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
077.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
078.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
079.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
080.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
081.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
082.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
083.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
084.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
085.txt,-1,Outlier
086.txt,-1,Outlier
087.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
088.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
089.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
090.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
091.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
092.txt,-1,Outlier
093.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
094.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
095.txt,-1,Outlier
096.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
097.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
098.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
099.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
100.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
101.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
102.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
103.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
104.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
105.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
106.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
107.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
108.txt,-1,Outlier
109.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
110.txt,1,"fastest way, live event, new topics, unique differentiator, new show, new things, different way, important commentary, best place, new experiences"
111.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
112.txt,0,"artificial intelligence, sustained growth, digital advertising, bigger risks, competitive factors, single person, social advertising, prior calls, final point, much work"
113.txt,-1,Outlier
