filename,topic_id,topic_keywords
032.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
033.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
034.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
035.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
036.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
037.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
038.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
039.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
040.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
041.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
042.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
043.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
044.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
045.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
046.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
047.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
048.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
049.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
050.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
051.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
052.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
053.txt,2,"long time, , , , , , , , , "
054.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
055.txt,-1,Outlier
056.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
057.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
058.txt,2,"long time, , , , , , , , , "
059.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
060.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
061.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
062.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
063.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
064.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
065.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
066.txt,-1,Outlier
067.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
068.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
069.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
070.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
071.txt,-1,Outlier
072.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
073.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
074.txt,2,"long time, , , , , , , , , "
075.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
076.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
077.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
078.txt,-1,Outlier
079.txt,-1,Outlier
080.txt,2,"long time, , , , , , , , , "
081.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
082.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
083.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
084.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
085.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
086.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
087.txt,-1,Outlier
088.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
089.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
090.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
091.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
092.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
093.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
094.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
095.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
096.txt,2,"long time, , , , , , , , , "
097.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
098.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
099.txt,-1,Outlier
100.txt,-1,Outlier
101.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
102.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
103.txt,-1,Outlier
104.txt,2,"long time, , , , , , , , , "
105.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
106.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
107.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
108.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
109.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
110.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
111.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
112.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
113.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
114.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
115.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
116.txt,-1,Outlier
117.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
118.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
119.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
120.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
121.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
122.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
123.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
124.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
125.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
126.txt,-1,Outlier
127.txt,-1,Outlier
128.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
129.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
130.txt,-1,Outlier
131.txt,2,"long time, , , , , , , , , "
132.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
133.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
134.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
135.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
136.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
137.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
138.txt,0,"higher sales, adjusted profit, favorable price, favorable mix, revised outlook, primary drivers, new equipment, favorable dealer, higher aftermarket, strong demand"
139.txt,2,"long time, , , , , , , , , "
140.txt,2,"long time, , , , , , , , , "
141.txt,-1,Outlier
142.txt,2,"long time, , , , , , , , , "
143.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
144.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
145.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
146.txt,-1,Outlier
147.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
148.txt,2,"long time, , , , , , , , , "
149.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
150.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
151.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
152.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
153.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
154.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
155.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
156.txt,1,"future growth, strong balance, significant restructuring, lean principles, flexible cost, , , , , "
