filename,topic_id,topic_keywords
039.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
040.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
041.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
042.txt,-1,Outlier
043.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
044.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
045.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
046.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
047.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
048.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
049.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
050.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
051.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
052.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
053.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
054.txt,-1,Outlier
055.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
056.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
057.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
058.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
059.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
060.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
061.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
062.txt,-1,Outlier
063.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
064.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
065.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
066.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
067.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
068.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
069.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
070.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
071.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
072.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
073.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
074.txt,-1,Outlier
075.txt,-1,Outlier
076.txt,-1,Outlier
077.txt,-1,Outlier
078.txt,-1,Outlier
079.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
080.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
081.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
082.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
083.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
084.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
085.txt,-1,Outlier
086.txt,-1,Outlier
087.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
088.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
089.txt,-1,Outlier
090.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
091.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
092.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
093.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
094.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
095.txt,-1,Outlier
096.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
097.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
098.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
099.txt,4,"net interest, joint venture, adverse impact, , , , , , , "
100.txt,-1,Outlier
101.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
102.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
103.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
104.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
105.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
106.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
107.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
108.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
109.txt,-1,Outlier
110.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
111.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
112.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
113.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
114.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
115.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
116.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
117.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
118.txt,-1,Outlier
119.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
120.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
121.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
122.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
123.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
124.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
125.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
126.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
127.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
128.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
129.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
130.txt,-1,Outlier
131.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
132.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
133.txt,-1,Outlier
134.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
135.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
136.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
137.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
138.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
139.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
140.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
141.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
142.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
143.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
144.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
145.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
146.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
147.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
148.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
149.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
150.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
151.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
152.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
153.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
154.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
155.txt,-1,Outlier
156.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
157.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
158.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
159.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
160.txt,-1,Outlier
161.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
162.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
163.txt,4,"net interest, joint venture, adverse impact, , , , , , , "
164.txt,-1,Outlier
165.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
166.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
167.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
168.txt,-1,Outlier
169.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
170.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
171.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
172.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
173.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
174.txt,-1,Outlier
175.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
176.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
177.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
178.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
179.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
180.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
181.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
182.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
183.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
184.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
185.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
186.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
187.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
188.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
189.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
190.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
191.txt,-1,Outlier
192.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
193.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
194.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
195.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
196.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
197.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
198.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
199.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
200.txt,-1,Outlier
201.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
202.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
203.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
204.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
205.txt,-1,Outlier
206.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
207.txt,-1,Outlier
208.txt,-1,Outlier
209.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
210.txt,-1,Outlier
211.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
212.txt,4,"net interest, joint venture, adverse impact, , , , , , , "
213.txt,4,"net interest, joint venture, adverse impact, , , , , , , "
214.txt,4,"net interest, joint venture, adverse impact, , , , , , , "
215.txt,-1,Outlier
216.txt,4,"net interest, joint venture, adverse impact, , , , , , , "
217.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
218.txt,4,"net interest, joint venture, adverse impact, , , , , , , "
219.txt,4,"net interest, joint venture, adverse impact, , , , , , , "
220.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
221.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
222.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
223.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
224.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
225.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
226.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
227.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
228.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
229.txt,4,"net interest, joint venture, adverse impact, , , , , , , "
230.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
231.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
232.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
233.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
234.txt,-1,Outlier
235.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
236.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
237.txt,4,"net interest, joint venture, adverse impact, , , , , , , "
238.txt,4,"net interest, joint venture, adverse impact, , , , , , , "
239.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
240.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
241.txt,-1,Outlier
242.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
243.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
244.txt,-1,Outlier
245.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
246.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
247.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
248.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
249.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
250.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
251.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
252.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
253.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
254.txt,2,"current proposition, big issue, big asset, underground development, , , , , , "
255.txt,-1,Outlier
256.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
257.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
258.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
259.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
260.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
261.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
262.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
263.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
264.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
265.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
266.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
267.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
268.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
269.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
270.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
271.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
272.txt,3,"open pit, complete mining, tremendous resource, massive block, skilled group, operational issue, positive market, major block, major step, good point"
273.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
274.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
275.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
276.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
277.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
278.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
279.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
280.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
281.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
282.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
283.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
284.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
285.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
286.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
287.txt,-1,Outlier
288.txt,4,"net interest, joint venture, adverse impact, , , , , , , "
289.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
290.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
291.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
292.txt,0,"long term, new projects, future development, local community, significant sulfide, mine rate, global marketplace, new mill, new copper, voluntary contributions"
293.txt,-1,Outlier
294.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
295.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
296.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
297.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
298.txt,-1,Outlier
299.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
300.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
301.txt,1,"direct discussions, new regulations, special license, senior government, public decision, recent agreement, fair basis, continual conversation, , "
