filename,topic_id,topic_keywords
119.txt,0,"natural gas, definitive action, largest customers, prescribed process, additional information, regulatory process, net savings, industrial customers, electric pricing, electric customers"
120.txt,1,"long term, annual growth, upper end, quarterly cash, quarterly dividend, bottom end, actual earnings, , , "
121.txt,1,"long term, annual growth, upper end, quarterly cash, quarterly dividend, bottom end, actual earnings, , , "
122.txt,1,"long term, annual growth, upper end, quarterly cash, quarterly dividend, bottom end, actual earnings, , , "
123.txt,-1,Outlier
124.txt,1,"long term, annual growth, upper end, quarterly cash, quarterly dividend, bottom end, actual earnings, , , "
125.txt,1,"long term, annual growth, upper end, quarterly cash, quarterly dividend, bottom end, actual earnings, , , "
126.txt,2,"electric side, normal weather, , , , , , , , "
127.txt,2,"electric side, normal weather, , , , , , , , "
128.txt,0,"natural gas, definitive action, largest customers, prescribed process, additional information, regulatory process, net savings, industrial customers, electric pricing, electric customers"
129.txt,0,"natural gas, definitive action, largest customers, prescribed process, additional information, regulatory process, net savings, industrial customers, electric pricing, electric customers"
130.txt,-1,Outlier
131.txt,2,"electric side, normal weather, , , , , , , , "
132.txt,0,"natural gas, definitive action, largest customers, prescribed process, additional information, regulatory process, net savings, industrial customers, electric pricing, electric customers"
133.txt,2,"electric side, normal weather, , , , , , , , "
134.txt,0,"natural gas, definitive action, largest customers, prescribed process, additional information, regulatory process, net savings, industrial customers, electric pricing, electric customers"
135.txt,0,"natural gas, definitive action, largest customers, prescribed process, additional information, regulatory process, net savings, industrial customers, electric pricing, electric customers"
136.txt,-1,Outlier
137.txt,0,"natural gas, definitive action, largest customers, prescribed process, additional information, regulatory process, net savings, industrial customers, electric pricing, electric customers"
138.txt,-1,Outlier
139.txt,-1,Outlier
140.txt,2,"electric side, normal weather, , , , , , , , "
141.txt,2,"electric side, normal weather, , , , , , , , "
142.txt,2,"electric side, normal weather, , , , , , , , "
143.txt,2,"electric side, normal weather, , , , , , , , "
144.txt,-1,Outlier
145.txt,-1,Outlier
146.txt,-1,Outlier
147.txt,-1,Outlier
148.txt,-1,Outlier
149.txt,1,"long term, annual growth, upper end, quarterly cash, quarterly dividend, bottom end, actual earnings, , , "
150.txt,1,"long term, annual growth, upper end, quarterly cash, quarterly dividend, bottom end, actual earnings, , , "
151.txt,-1,Outlier
152.txt,2,"electric side, normal weather, , , , , , , , "
153.txt,-1,Outlier
154.txt,-1,Outlier
155.txt,2,"electric side, normal weather, , , , , , , , "
156.txt,-1,Outlier
157.txt,-1,Outlier
158.txt,-1,Outlier
159.txt,-1,Outlier
160.txt,-1,Outlier
161.txt,0,"natural gas, definitive action, largest customers, prescribed process, additional information, regulatory process, net savings, industrial customers, electric pricing, electric customers"
162.txt,-1,Outlier
163.txt,2,"electric side, normal weather, , , , , , , , "
164.txt,2,"electric side, normal weather, , , , , , , , "
165.txt,-1,Outlier
166.txt,-1,Outlier
